og_title,title,lang,url,publishedDate,dateObject
Sheila Dikshit Attacks Centre Over Mahatma Gandhi Effigy Being Shot,Sheila Dikshit Attacks Centre Over Mahatma Gandhi Effigy Being Shot,en,https://www.ndtv.com/india-news/sheila-dikshit-attacks-centre-over-mahatma-gandhi-effigy-being-shot-1988275,04 Feb 2019,2019-02-04 00:00:00
"Bengal Row ""Modi-ji's Pre-Election Gift"" To Opposition, Says Kanimozhi","Bengal Row ""Modi-ji's Pre-Election Gift"" To Opposition, Says Kanimozhi",en,https://www.ndtv.com/india-news/row-with-mamata-banerjee-is-pm-narendra-modis-pre-election-gift-to-opposition-says-kanimozhi-1988268,05 Feb 2019,2019-02-05 00:00:00
"As Anna Hazare Loses 4 kg On Fast, Raj Thackeray's Message To The Centre","As Anna Hazare Loses 4 kg On Fast, Raj Thackeray's Message To The Centre",en,https://www.ndtv.com/india-news/as-anna-hazare-loses-4-kg-on-fast-raj-thackerays-message-to-the-centre-1988235,04 Feb 2019,2019-02-04 00:00:00
"Day 3 Of Mamata Banerjee's Sit-In, Action Shifts To Top Court: 10 Points","Day 3 Of Mamata Banerjee's Sit-In, Action Shifts To Top Court: 10 Points",en,https://www.ndtv.com/india-news/mamata-banerjees-row-with-centre-escalates-opposition-leaders-in-kolkata-1988188,05 Feb 2019,2019-02-05 00:00:00
"Opposition-led Bihar Bandh Evokes Mixed Response, Normal Life Unaffected","Opposition-led Bihar Bandh Evokes Mixed Response, Normal Life Unaffected",en,https://www.ndtv.com/india-news/opposition-led-bihar-bandh-evokes-mixed-response-normal-life-unaffected-1988181,04 Feb 2019,2019-02-04 00:00:00
"Once Questioned In Saradha, Narada Cases, BJP's Mukul Roy Gives His Take","Once Questioned In Saradha, Narada Cases, BJP's Mukul Roy Gives His Take",en,https://www.ndtv.com/india-news/once-questioned-in-saradha-narada-cases-bjps-mukul-roy-gives-his-take-1988164,05 Feb 2019,2019-02-05 00:00:00
"""Get Well Soon, Rahul Ji"": BJP Reminds Him Of Old Mamata Banerjee Tweets","""Get Well Soon, Rahul Ji"": BJP Reminds Him Of Old Mamata Banerjee Tweets",en,https://www.ndtv.com/india-news/get-well-soon-rahul-ji-says-bjp-reminds-him-of-old-mamata-banerjee-tweets-1988106,04 Feb 2019,2019-02-04 00:00:00
"Amid Protest, Mamata Banerjee Goes To Another Stage, Gives Awards To Cops","Amid Protest, Mamata Banerjee Goes To Another Stage, Gives Awards To Cops",en,https://www.ndtv.com/india-news/amid-protest-mamata-banerjee-goes-to-another-stage-gives-awards-to-cops-1988105,04 Feb 2019,2019-02-04 00:00:00
"CBI Being Used As ""Election Machine"": Akhilesh Yadav Hits Out At Centre","CBI Being Used As ""Election Machine"": Akhilesh Yadav Hits Out At Centre",en,https://www.ndtv.com/india-news/mamata-banerjee-vs-cbi-akhilesh-yadav-hits-out-at-centre-says-cbi-being-used-as-election-machine-1988006,04 Feb 2019,2019-02-04 00:00:00
DMK Chief MK Stalin Backs Mamata Banerjee's Protest In Kolkata,DMK Chief MK Stalin Backs Mamata Banerjee's Protest In Kolkata,en,https://www.ndtv.com/india-news/dmk-chief-mk-stalin-backs-mamata-banerjees-protest-in-kolkata-1987983,04 Feb 2019,2019-02-04 00:00:00
"""Taadaka, Surasa, Jhansi Ki Rani"": The Many Names For Mamata Banerjee In Sparring Over Bengal","""Taadaka, Surasa, Jhansi Ki Rani"": The Many Names For Mamata Banerjee In Sparring Over Bengal",en,https://www.ndtv.com/india-news/mamata-banerjee-called-taadaka-surasa-jhansi-ki-rani-by-various-leaders-on-day-2-of-dharna-1987950,04 Feb 2019,2019-02-04 00:00:00
"In Mamata Banerjee vs CBI, BJP Brings Up A Red Diary, Pen Drive","In Mamata Banerjee vs CBI, BJP Brings Up A Red Diary, Pen Drive",en,https://www.ndtv.com/india-news/red-diary-pendrive-is-that-what-mamata-banerjee-is-trying-to-hide-bjp-1987940,04 Feb 2019,2019-02-04 00:00:00
"Mamata Banerjee, Metro Channel Station, Deja Vu. ""Dharna "" Didi Returns","Mamata Banerjee, Metro Channel Station, Deja Vu. ""Dharna "" Didi Returns",en,https://www.ndtv.com/india-news/mamata-banerjee-metro-channel-station-deja-vu-dharna-didi-returns-1987892,04 Feb 2019,2019-02-04 00:00:00
"All You Need To Know About The Saradha, Rose Valley Scams: 10 Points","All You Need To Know About The Saradha, Rose Valley Scams: 10 Points",en,https://www.ndtv.com/india-news/all-you-need-to-know-about-the-saradha-rose-valley-scams-10-points-1987848,04 Feb 2019,2019-02-04 00:00:00
"Kolkata Top Cop ""Potential Accused"", Says CBI; Supreme Court Wants Proof","Kolkata Top Cop ""Potential Accused"", Says CBI; Supreme Court Wants Proof",en,https://www.ndtv.com/india-news/kolkata-police-commissioner-rajeev-kumar-potential-accused-in-chit-fund-probe-should-surrender-evide-1987844,04 Feb 2019,2019-02-04 00:00:00
Why Mamata Banerjee's Protest Doesn't Scream Opposition Unity To BJP,Why Mamata Banerjee's Protest Doesn't Scream Opposition Unity To BJP,en,https://www.ndtv.com/india-news/why-mamata-banerjees-protest-doesnt-scream-opposition-unity-to-bjp-1987833,04 Feb 2019,2019-02-04 00:00:00
"Mamata Banerjee On ""Satyagraha"" After Mega Clash With Centre: 10 Points","Mamata Banerjee On ""Satyagraha"" After Mega Clash With Centre: 10 Points",en,https://www.ndtv.com/india-news/mamata-banerjee-dharna-day-2-mamata-banerjee-on-satyagraha-after-mega-clash-with-centre-10-points-1987807,04 Feb 2019,2019-02-04 00:00:00
Roof Plaster Falls Off In Hyderabad's Osmania Hospital,Roof Plaster Falls Off In Hyderabad's Osmania Hospital,en,https://www.ndtv.com/hyderabad-news/plaster-falls-off-roof-in-hyderabads-osmania-general-hospital-staff-demands-urgent-repair-1987788,04 Feb 2019,2019-02-04 00:00:00
Mamata Banerjee's Dharna In Kolkata Enters Day 2: Live Updates,Mamata Banerjee's Dharna In Kolkata Enters Day 2: Live Updates,en,https://www.ndtv.com/india-news/mamata-banerjees-dharna-live-updates-bengal-chief-ministers-protest-in-kolkata-enters-day-2-1987777,04 Feb 2019,2019-02-04 00:00:00
"""CBI Has To Do Its Job Or Not"": Nirmala Sitharaman Slams Opposition","""CBI Has To Do Its Job Or Not"": Nirmala Sitharaman Slams Opposition",en,https://www.ndtv.com/india-news/cbi-has-to-do-its-job-or-not-nirmala-sitharaman-slams-kolkata-dharna-1987767,04 Feb 2019,2019-02-04 00:00:00
"Sitaram Yechury Attacks Both BJP, Mamata Banerjee Over Kolkata Protest","Sitaram Yechury Attacks Both BJP, Mamata Banerjee Over Kolkata Protest",en,https://www.ndtv.com/india-news/sitaram-yechury-attacks-both-bjp-mamata-banerjee-over-kolkata-protest-1987751,04 Feb 2019,2019-02-04 00:00:00
"As Mamata Banerjee On 'Dharna', Arvind Kejriwal Extends Support","As Mamata Banerjee On 'Dharna', Arvind Kejriwal Extends Support",en,https://www.ndtv.com/india-news/as-mamata-banerjee-on-dharna-arvind-kejriwal-extends-support-1987742,04 Feb 2019,2019-02-04 00:00:00
"""Will Defeat Fascist Forces"": Rahul Gandhi Backs Mamata Banerjee On CBI Row","""Will Defeat Fascist Forces"": Rahul Gandhi Backs Mamata Banerjee On CBI Row",en,https://www.ndtv.com/india-news/rahul-gandhi-says-stand-shoulder-to-shoulder-with-mamata-banerjee-will-defeat-fascist-forces-amid-cl-1987723,04 Feb 2019,2019-02-04 00:00:00
"Opposition Unites Behind Mamata Banerjee On Row With Centre, Plans Visits","Opposition Unites Behind Mamata Banerjee On Row With Centre, Plans Visits",en,https://www.ndtv.com/india-news/opposition-unites-behind-mamata-banerjee-on-row-with-centre-plans-visits-1987722,04 Feb 2019,2019-02-04 00:00:00
"Mamata Banerjee On Dharna In Kolkata, Supporters Keep The Protest Going","Mamata Banerjee On Dharna In Kolkata, Supporters Keep The Protest Going",en,https://www.ndtv.com/india-news/mamata-banerjee-sits-on-dharna-amid-kolkata-police-cbi-showdown-live-updates-1987701,04 Feb 2019,2019-02-04 00:00:00
"Mamata Banerjee's All-Nighter ""Satyagraha"" As Cops, CBI Clash: 10 Points","Mamata Banerjee's All-Nighter ""Satyagraha"" As Cops, CBI Clash: 10 Points",en,https://www.ndtv.com/india-news/mamata-banerjee-to-go-on-dharna-after-cbi-kolkata-police-showdown-1987688,04 Feb 2019,2019-02-04 00:00:00
"After CBI Chief's Selection Amid Opposition, Arun Jaitley Shreds ""The Kharge Dissent""","After CBI Chief's Selection Amid Opposition, Arun Jaitley Shreds ""The Kharge Dissent""",en,https://www.ndtv.com/india-news/after-cbi-chiefs-selection-amid-opposition-arun-jaitley-shreds-the-kharge-dissent-1987643,03 Feb 2019,2019-02-03 00:00:00
Veteran Manipuri Filmmaker Returns Padma Shri To Protest Citizenship Bill,Veteran Manipuri Filmmaker Returns Padma Shri To Protest Citizenship Bill,en,https://www.ndtv.com/india-news/veteran-manipuri-filmmaker-aribam-syam-sharma-returns-2006-padma-shri-award-in-protest-against-citiz-1987613,03 Feb 2019,2019-02-03 00:00:00
"As PM-Led Panel Names New CBI Chief, Mallikarjun Kharge Voices Dissent","As PM-Led Panel Names New CBI Chief, Mallikarjun Kharge Voices Dissent",en,https://www.ndtv.com/india-news/as-pm-led-panel-names-new-cbi-chief-mallikarjun-kharge-voices-dissent-1987438,02 Feb 2019,2019-02-02 00:00:00
"Assam Admits Protests Over Citizenship Bill A Challenge, Calls For Calm","Assam Admits Protests Over Citizenship Bill A Challenge, Calls For Calm",en,https://www.ndtv.com/india-news/assam-admits-protests-over-citizenship-bill-a-challenge-calls-for-calm-1987411,03 Feb 2019,2019-02-03 00:00:00
Women Farmers Tie Up Hands In Symbolic Protest Near Delhi-Noida Flyway,Women Farmers Tie Up Hands In Symbolic Protest Near Delhi-Noida Flyway,en,https://www.ndtv.com/india-news/women-farmers-tie-up-hands-in-symbolic-protest-near-delhi-noida-flyway-1987374,02 Feb 2019,2019-02-02 00:00:00
Former Madhya Pradesh Police Chief Rishi Kumar Shukla Is New CBI Boss,Former Madhya Pradesh Police Chief Rishi Kumar Shukla Is New CBI Boss,en,https://www.ndtv.com/india-news/ips-rishi-kumar-shukla-appointed-new-cbi-director-1987358,03 Feb 2019,2019-02-03 00:00:00
BJP Faces Pushback From Northeast Allies Over Citizenship Bill,BJP Faces Pushback From Northeast Allies Over Citizenship Bill,en,https://www.ndtv.com/india-news/bjp-faces-pushback-from-northeast-allies-over-citizenship-bill-1987226,02 Feb 2019,2019-02-02 00:00:00
Ex-RJD Lawmaker Mohammad Shahabuddin's Nephew Shot Dead In Bihar,Ex-RJD Lawmaker Mohammad Shahabuddin's Nephew Shot Dead In Bihar,en,https://www.ndtv.com/india-news/ex-rjd-lawmaker-mohammad-shahabuddins-nephew-mohammad-yusuf-shot-dead-in-bihars-siwan-1987190,02 Feb 2019,2019-02-02 00:00:00
"Traffic Resumes At DND Flyway, Shut Earlier Due To Farmers' Protest","Traffic Resumes At DND Flyway, Shut Earlier Due To Farmers' Protest",en,https://www.ndtv.com/india-news/traffic-resumes-at-delhi-noida-direct-flyway-shut-earlier-due-to-farmers-protest-1987071,01 Feb 2019,2019-02-01 00:00:00
Indian Girl Students Fight To Stay Out After Dark: Foreign Media,Indian Girl Students Fight To Stay Out After Dark: Foreign Media,en,https://www.ndtv.com/india-news/indian-girl-students-fight-to-stay-out-after-dark-foreign-media-1987029,01 Feb 2019,2019-02-01 00:00:00
3 Arrested For Nude Protest Outside Assam Secretariat Over Citizenship Bill,3 Arrested For Nude Protest Outside Assam Secretariat Over Citizenship Bill,en,https://www.ndtv.com/india-news/3-stage-nude-protest-outside-assam-secretariat-over-citizenship-bill-1986978,01 Feb 2019,2019-02-01 00:00:00
Bandh Observed In Andhra Pradesh Over Special Category Status,Bandh Observed In Andhra Pradesh Over Special Category Status,en,https://www.ndtv.com/andhra-pradesh-news/bandh-observed-in-andhra-pradesh-over-special-category-status-1986857,01 Feb 2019,2019-02-01 00:00:00
"6 Indian Immigrant Detainees, On Hunger Strike, Force-Fed At US Centre","6 Indian Immigrant Detainees, On Hunger Strike, Force-Fed At US Centre",en,https://www.ndtv.com/indians-abroad/indians-on-hunger-strike-at-us-detention-centre-being-force-fed-1986850,01 Feb 2019,2019-02-01 00:00:00
Opposition Members Protest Amid Budget Presentation,Opposition Members Protest Amid Budget Presentation,en,https://www.ndtv.com/india-news/opposition-members-protest-amid-budget-presentation-1986726,01 Feb 2019,2019-02-01 00:00:00
"Budget 2019 Proposals Leaked, Allege Opposition Parties","Budget 2019 Proposals Leaked, Allege Opposition Parties",en,https://www.ndtv.com/india-news/budget-2019-proposals-leaked-allege-opposition-parties-1986654,01 Feb 2019,2019-02-01 00:00:00
N Chandrababu Naidu Wears Black Shirt To Protest Against Centre,N Chandrababu Naidu Wears Black Shirt To Protest Against Centre,en,https://www.ndtv.com/andhra-pradesh-news/andhra-pradesh-chief-minister-n-chandrababu-naidu-wears-black-shirt-to-protest-against-centre-1986616,01 Feb 2019,2019-02-01 00:00:00
"NCP Leader Nawab Malik Targets Anna Hazare, Gets Sued For Defamation","NCP Leader Nawab Malik Targets Anna Hazare, Gets Sued For Defamation",en,https://www.ndtv.com/india-news/ncp-leader-nawab-malik-targets-anna-hazare-gets-sued-for-defamation-1986460,01 Feb 2019,2019-02-01 00:00:00
Thousands Protest Against Citizenship Bill In Meghalaya,Thousands Protest Against Citizenship Bill In Meghalaya,en,https://www.ndtv.com/india-news/thousands-protest-against-citizenship-bill-in-meghalaya-1986228,31 Jan 2019,2019-01-31 00:00:00
"Congress@100 In Rajasthan After Win, BJP Wins In Haryana Seat: 10 Points","Congress@100 In Rajasthan After Win, BJP Wins In Haryana Seat: 10 Points",en,https://www.ndtv.com/india-news/bjp-congress-tested-in-2-big-results-in-haryana-rajasthan-10-points-1985925,31 Jan 2019,2019-01-31 00:00:00
Massive Protests In Tripura Under Royal Scion Against Citizenship Bill,Massive Protests In Tripura Under Royal Scion Against Citizenship Bill,en,https://www.ndtv.com/india-news/massive-protests-in-tripura-under-royal-scion-against-citizenship-bill-1985850,31 Jan 2019,2019-01-31 00:00:00
"Assam BJP Leader Beaten, Pulled By Hair Amid Citizenship Bill Protest","Assam BJP Leader Beaten, Pulled By Hair Amid Citizenship Bill Protest",en,https://www.ndtv.com/india-news/assam-bjp-leader-lakheswar-moran-thrashed-amid-protests-against-citizenship-bill-1985815,31 Jan 2019,2019-01-31 00:00:00
Assam Agitation Martyrs' Families Return Awards To Protest Citizenship Bill,Assam Agitation Martyrs' Families Return Awards To Protest Citizenship Bill,en,https://www.ndtv.com/india-news/assam-agitation-martyrs-families-return-awards-to-protest-citizenship-bill-1985766,30 Jan 2019,2019-01-30 00:00:00
"Centre ""Cheated"" Andhra: Chandrababu Naidu Wants Protests On Budget Day","Centre ""Cheated"" Andhra: Chandrababu Naidu Wants Protests On Budget Day",en,https://www.ndtv.com/andhra-pradesh-news/centre-cheated-andhra-pradesh-chandrababu-naidu-calls-for-protests-on-budget-day-1985502,30 Jan 2019,2019-01-30 00:00:00
Kamal Haasan Appeals To Tamil Nadu Teachers On Strike To Resume Classes,Kamal Haasan Appeals To Tamil Nadu Teachers On Strike To Resume Classes,en,https://www.ndtv.com/tamil-nadu-news/kamal-haasan-appeals-to-tamil-nadu-teachers-on-strike-to-resume-classes-1985247,30 Jan 2019,2019-01-30 00:00:00
Asia Bibi Could Leave Pak After Court Upholds Acquittal In Blasphemy Case,Asia Bibi Could Leave Pak After Court Upholds Acquittal In Blasphemy Case,en,https://www.ndtv.com/world-news/pakistan-supreme-court-rejects-challenge-against-asia-bibi-acquittal-1984968,29 Jan 2019,2019-01-29 00:00:00
Delhi Cop Beaten Up For Protesting After His Car Was Hit By A Taxi,Delhi Cop Beaten Up For Protesting After His Car Was Hit By A Taxi,en,https://www.ndtv.com/delhi-news/dwarka-delhi-cop-beaten-up-for-protesting-after-his-car-was-hit-by-taxi-1984644,29 Jan 2019,2019-01-29 00:00:00
Pak Supreme Court To Review Asia Bibi's Acquittal In Blasphemy Case,Pak Supreme Court To Review Asia Bibi's Acquittal In Blasphemy Case,en,https://www.ndtv.com/world-news/pakistan-supreme-court-to-review-asia-bibis-blasphemy-acquittal-1984420,28 Jan 2019,2019-01-28 00:00:00
"""Red Scarves"" Protesters March In Paris Against ""Yellow Vest"" Violence","""Red Scarves"" Protesters March In Paris Against ""Yellow Vest"" Violence",en,https://www.ndtv.com/world-news/red-scarves-march-in-paris-against-yellow-vest-violence-1984254,28 Jan 2019,2019-01-28 00:00:00
"Facing Protests, France Against ""Exorbitant"" Payoff For Ex-Renault Boss","Facing Protests, France Against ""Exorbitant"" Payoff For Ex-Renault Boss",en,https://www.ndtv.com/world-news/france-warns-against-exorbitant-payoff-for-former-renault-chief-carlos-ghosn-1984122,28 Jan 2019,2019-01-28 00:00:00
Case Against Assamese Singer For Alleged Remarks On Bharat Ratna,Case Against Assamese Singer For Alleged Remarks On Bharat Ratna,en,https://www.ndtv.com/india-news/case-against-assamese-singer-zubeen-garg-for-alleged-remarks-on-bharat-ratna-1983863,27 Jan 2019,2019-01-27 00:00:00
"Thousands Of ""Yellow Vests"" Back On France's Streets To Challenge Macron","Thousands Of ""Yellow Vests"" Back On France's Streets To Challenge Macron",en,https://www.ndtv.com/world-news/yellow-vests-back-on-frances-streets-to-challenge-macron-1983796,27 Jan 2019,2019-01-27 00:00:00
"As PM Modi Visits Tamil Nadu, Hashtag War On Twitter","As PM Modi Visits Tamil Nadu, Hashtag War On Twitter",en,https://www.ndtv.com/tamil-nadu-news/gobackmodi-trends-ahead-of-pm-modi-s-tamil-nadu-visit-1983792,27 Jan 2019,2019-01-27 00:00:00
"""Those Who Boycotted Republic Day Should Contest Polls"": Biren Singh","""Those Who Boycotted Republic Day Should Contest Polls"": Biren Singh",en,https://www.ndtv.com/india-news/manipur-chief-minister-n-biren-singh-on-organisations-that-boycotted-republic-day-1983787,27 Jan 2019,2019-01-27 00:00:00
"Thousands Of ""Yellow Vest"" Protesters Defy President, March In Paris","Thousands Of ""Yellow Vest"" Protesters Defy President, March In Paris",en,https://www.ndtv.com/world-news/thousands-of-yellow-vest-protesters-defy-president-emmanuel-macron-march-in-paris-1983777,26 Jan 2019,2019-01-26 00:00:00
"Rahul Gandhi, Himanta Biswa Sarma Duel On Twitter Over Citizenship Bill","Rahul Gandhi, Himanta Biswa Sarma Duel On Twitter Over Citizenship Bill",en,https://www.ndtv.com/india-news/rahul-gandhi-himanta-biswa-sarma-duel-on-twitter-over-citizenship-bill-1983745,27 Jan 2019,2019-01-27 00:00:00
"50 UP Men Plan To ""Auction Themselves"" Protesting Drinking Water Crisis","50 UP Men Plan To ""Auction Themselves"" Protesting Drinking Water Crisis",en,https://www.ndtv.com/others-news/on-republic-day-50-men-at-uttar-pradeshs-hathras-plan-to-auction-themselves-protesting-drinking-wate-1983583,26 Jan 2019,2019-01-26 00:00:00
"Protests In Northeast Over Citizenship Bill, Boycott Republic Day Events","Protests In Northeast Over Citizenship Bill, Boycott Republic Day Events",en,https://www.ndtv.com/india-news/republic-day-2019-civil-society-groups-boycott-celebrations-protesting-citizenship-amendment-bill-1983524,26 Jan 2019,2019-01-26 00:00:00
"Sena Workers Protest At Mumbai Theatre For Not Having ""Thackeray"" Poster","Sena Workers Protest At Mumbai Theatre For Not Having ""Thackeray"" Poster",en,https://www.ndtv.com/mumbai-news/sena-workers-protest-at-mumbai-theatre-for-not-having-thackeray-poster-1983479,26 Jan 2019,2019-01-26 00:00:00
"""BJP Polarising Region"": Rahul Gandhi Attacks BJP Over Northeast Unrest","""BJP Polarising Region"": Rahul Gandhi Attacks BJP Over Northeast Unrest",en,https://www.ndtv.com/india-news/bjp-polarising-region-rahul-gandhi-attacks-bjp-over-northeast-unrest-1983306,25 Jan 2019,2019-01-25 00:00:00
"US Said to Voice Concern as India's E-Commerce Restrictions Hit Amazon, Walmart","US Said to Voice Concern as India's E-Commerce Restrictions Hit Amazon, Walmart",en,https://gadgets.ndtv.com/internet/news/us-said-to-voice-concern-as-indias-e-commerce-restrictions-hit-amazon-walmart-1983164,25 Jan 2019,2019-01-25 00:00:00
"""Will Priyanka Gandhi Vadra Approve?"" Parties Fume Over 'Draupadi' Poster","""Will Priyanka Gandhi Vadra Approve?"" Parties Fume Over 'Draupadi' Poster",en,https://www.ndtv.com/india-news/draupadi-vastraharan-in-congress-posters-angers-bjp-party-says-rahul-gandhi-must-apologise-1982976,25 Jan 2019,2019-01-25 00:00:00
"Amid Protests, Northeast Terrorist Groups Call For Republic Day Boycott","Amid Protests, Northeast Terrorist Groups Call For Republic Day Boycott",en,https://www.ndtv.com/india-news/amid-protests-northeast-terrorist-groups-call-for-republic-day-boycott-1982871,24 Jan 2019,2019-01-24 00:00:00
"Modi Government Has No Right To Present Full Budget, Says Congress","Modi Government Has No Right To Present Full Budget, Says Congress",en,https://www.ndtv.com/india-news/modi-government-has-no-right-to-present-full-budget-says-congress-1982844,24 Jan 2019,2019-01-24 00:00:00
State Parties Meet On January 29 Over Citizenship Bill: N Biren Singh,State Parties Meet On January 29 Over Citizenship Bill: N Biren Singh,en,https://www.ndtv.com/india-news/manipur-chief-minister-n-biren-singh-calls-state-parties-meet-on-january-29-over-citizenship-bill-1982684,24 Jan 2019,2019-01-24 00:00:00
"""Go Back To Italy"": Farmers Protest As Rahul Gandhi Visits Amethi","""Go Back To Italy"": Farmers Protest As Rahul Gandhi Visits Amethi",en,https://www.ndtv.com/india-news/farmers-in-amethi-raised-slogans-against-rahul-gandhi-1982381,25 Jan 2019,2019-01-25 00:00:00
"""Get Out Of Venezuela"": Nicolas Maduro As US Derecognises His Government","""Get Out Of Venezuela"": Nicolas Maduro As US Derecognises His Government",en,https://www.ndtv.com/world-news/as-us-derecognises-his-government-nicolas-maduro-says-get-out-of-venezuela-1982341,24 Jan 2019,2019-01-24 00:00:00
"Delhi Cops Arrest Social Media Activist From Bhopal In Covert Action, Protests Follow","Delhi Cops Arrest Social Media Activist From Bhopal In Covert Action, Protests Follow",en,https://www.ndtv.com/india-news/delhi-cops-arrest-social-media-activist-from-bhopal-in-covert-action-protests-follow-1982307,24 Jan 2019,2019-01-24 00:00:00
Artists Protest Loyola College's Apology Over Satirical Paintings Row,Artists Protest Loyola College's Apology Over Satirical Paintings Row,en,https://www.ndtv.com/tamil-nadu-news/artists-protest-loyola-colleges-apology-over-satirical-paintings-row-1982262,23 Jan 2019,2019-01-23 00:00:00
Thousands Protest Against Citizenship Bill In Mizoram,Thousands Protest Against Citizenship Bill In Mizoram,en,https://www.ndtv.com/india-news/thousands-protest-against-citizenship-bill-in-mizoram-1982072,23 Jan 2019,2019-01-23 00:00:00
Google Chrome Extension Developers Protest Proposed API Change That Will Disable Ad Blockers,Google Chrome Extension Developers Protest Proposed API Change That Will Disable Ad Blockers,en,https://gadgets.ndtv.com/internet/news/google-chrome-extension-developers-protest-proposed-api-change-that-will-disable-ad-blockers-1981922,23 Jan 2019,2019-01-23 00:00:00
"""Rebellious"": Another Nun Who Protested Against Rape Accused Bishop Gets Notice","""Rebellious"": Another Nun Who Protested Against Rape Accused Bishop Gets Notice",en,https://www.ndtv.com/kerala-news/rebellious-another-nun-who-protested-against-rape-accused-bishop-franco-mulakkal-gets-notice-1981614,22 Jan 2019,2019-01-22 00:00:00
"Scuffle Between Odisha Police, BJP Workers Caught On Camera","Scuffle Between Odisha Police, BJP Workers Caught On Camera",en,https://www.ndtv.com/bhubaneshwar-news/bhubaneswar-odisha-scuffle-between-odisha-police-bjp-workers-caught-on-camera-1981132,21 Jan 2019,2019-01-21 00:00:00
Sabarimala Temple Closes After Annual Pilgrimage Season; Political War On,Sabarimala Temple Closes After Annual Pilgrimage Season; Political War On,en,https://www.ndtv.com/kerala-news/sabarimala-temple-closes-after-annual-pilgrimage-season-political-war-on-1980579,20 Jan 2019,2019-01-20 00:00:00
Clashes Erupt In Paris As Yellow Vest Protests Enter 10th Week,Clashes Erupt In Paris As Yellow Vest Protests Enter 10th Week,en,https://www.ndtv.com/world-news/clashes-erupt-in-paris-as-yellow-vest-protests-enter-10th-week-1980286,20 Jan 2019,2019-01-20 00:00:00
"We Failed In Our Protest Over Sabarimala Issue, Says BJP","We Failed In Our Protest Over Sabarimala Issue, Says BJP",en,https://www.ndtv.com/kerala-news/bjp-says-we-failed-in-our-protest-over-sabarimala-issue-1980281,19 Jan 2019,2019-01-19 00:00:00
"China, Singapore Have It Easy; No Jantar-Mantar Protests, Says Minister","China, Singapore Have It Easy; No Jantar-Mantar Protests, Says Minister",en,https://www.ndtv.com/india-news/china-singapore-have-it-easy-no-jantar-mantar-protests-says-minister-giriraj-singh-1980273,19 Jan 2019,2019-01-19 00:00:00
21 Bangladeshis Deported From Assam For Illegally Entering India,21 Bangladeshis Deported From Assam For Illegally Entering India,en,https://www.ndtv.com/india-news/21-bangladeshis-deported-from-assam-for-illegally-entering-india-1980255,19 Jan 2019,2019-01-19 00:00:00
"""Not About Removing One Man, It's To Defeat An Ideology"": Yashwant Sinha","""Not About Removing One Man, It's To Defeat An Ideology"": Yashwant Sinha",en,https://www.ndtv.com/india-news/not-about-removing-one-man-from-power-we-came-together-to-defeat-an-ideology-yashwant-sinha-at-mega-1980068,19 Jan 2019,2019-01-19 00:00:00
2 Women Stopped From Reaching Sabarimala In Their Second Attempt,2 Women Stopped From Reaching Sabarimala In Their Second Attempt,en,https://www.ndtv.com/kerala-news/sabarimala-protests-2-women-stopped-from-reaching-sabarimala-temple-in-second-attempt-1980044,19 Jan 2019,2019-01-19 00:00:00
"Karni Sena Not Protesting Against ""Manikarnika"", Says Leader","Karni Sena Not Protesting Against ""Manikarnika"", Says Leader",en,https://www.ndtv.com/india-news/karni-sena-not-protesting-against-manikarnika-says-leader-1979876,18 Jan 2019,2019-01-18 00:00:00
Northeast Chief Ministers Knock On Delhi's Door Against Citizenship Bill,Northeast Chief Ministers Knock On Delhi's Door Against Citizenship Bill,en,https://www.ndtv.com/india-news/northeast-chief-ministers-knock-on-delhi-door-against-citizenship-bill-1979873,18 Jan 2019,2019-01-18 00:00:00
"In Third Year, US Women's Marches Turn To 2020 Elections","In Third Year, US Women's Marches Turn To 2020 Elections",en,https://www.ndtv.com/world-news/in-third-year-us-womens-marches-turn-to-2020-elections-1979421,18 Jan 2019,2019-01-18 00:00:00
Sarbananda Sonowal Under Pressure As Neighbours Oppose Citizenship Bill,Sarbananda Sonowal Under Pressure As Neighbours Oppose Citizenship Bill,en,https://www.ndtv.com/india-news/sarbananda-sonowal-under-pressure-as-neighbours-oppose-citizenship-bill-1978819,16 Jan 2019,2019-01-16 00:00:00
,,en,https://www.ndtv.com/india-news/india-summons-pak-high-commission-official-over-civilians-death-in-jammu-and-kashmir-1978794,16 Jan 2019,2019-01-16 00:00:00
"Four Killed In Maharashtra Accident, Locals Set Trucks On Fire In Protest","Four Killed In Maharashtra Accident, Locals Set Trucks On Fire In Protest",en,https://www.ndtv.com/india-news/four-killed-in-maharashtra-accident-locals-set-trucks-on-fire-in-protest-1978768,16 Jan 2019,2019-01-16 00:00:00
Karnataka Political Turmoil: Congress Workers Protest Near Gurgaon Hotel,Karnataka Political Turmoil: Congress Workers Protest Near Gurgaon Hotel,en,https://www.ndtv.com/karnataka-news/karnataka-political-turmoil-congress-workers-protest-near-gurgaon-hotel-1978652,16 Jan 2019,2019-01-16 00:00:00
"Kolkata Professor Who Said ""Virgin Is Like Sealed Bottle"" Removed","Kolkata Professor Who Said ""Virgin Is Like Sealed Bottle"" Removed",en,https://www.ndtv.com/india-news/kolkata-jadavpur-university-professor-kanak-sarkar-who-said-virgin-girl-is-like-sealed-bottle-remove-1978642,16 Jan 2019,2019-01-16 00:00:00
