og_title,title,lang,url,publishedDate,dateObject
Dokter Protes Kebijakan Soal 2 Obat Kanker Tak Ditanggung BPJS Kesehatan,Doctor Protests Policy Regarding 2 Cancer Drugs Not Covered by BPJS Health,id,https://health.detik.com/berita-detikhealth/d-4436428/dokter-protes-kebijakan-soal-2-obat-kanker-tak-ditanggung-bpjs-kesehatan,20 Feb 2019,2019-02-20 15:22:00
Anti Kotor! Kemasan Snack Ini Berbahan Handuk untuk Lap Tangan,Anti Dirty! This Snack Packaging Made of Towel to Wipe Hands,id,https://food.detik.com/info-kuliner/d-4436433/anti-kotor-kemasan-snack-ini-berbahan-handuk-untuk-lap-tangan,20 Feb 2019,2019-02-20 15:20:00
Pasukan Israel Serang Jemaah di Masjid Al-Aqsa,Israeli troops Serang Jemaah in Al-Aqsa Mosque,id,https://news.detik.com/internasional/d-4436266/pasukan-israel-serang-jemaah-di-masjid-al-aqsa,20 Feb 2019,2019-02-20 14:05:00
Cara Bayern Membungkam Liverpool: Mengorbankan Full-back,How Bayern Silence Liverpool: Sacrificing Full-back,id,https://sport.detik.com/sepakbola/uefa/d-4436242/cara-bayern-membungkam-liverpool-mengorbankan-full-back,20 Feb 2019,2019-02-20 13:55:00
"Ada Larangan Kampanye di Rusun, DPRD DKI Panggil Bawaslu","There is a Campaign Ban in the Flat, DKI DPRD Call Bawaslu",id,https://news.detik.com/berita/d-4436165/ada-larangan-kampanye-di-rusun-dprd-dki-panggil-bawaslu,20 Feb 2019,2019-02-20 13:10:00
"Liverpool vs Bayern: Pemain Berduel, Fans Bersatu Protes Harga Tiket","Liverpool vs Bayern: Players duel, United Fans Protest Ticket Prices",id,https://sport.detik.com/sepakbola/uefa/d-4436132/liverpool-vs-bayern-pemain-berduel-fans-bersatu-protes-harga-tiket,20 Feb 2019,2019-02-20 12:46:00
"Postingannya Dihapus Instagram, Jerinx 'SID': Saya Sedang Tidak Melawan Anang!","His post was deleted Instagram, Jerinx 'SID': I'm Not Fighting Against Angels!",id,https://hot.detik.com/celeb/d-4436003/postingannya-dihapus-instagram-jerinx-sid-saya-sedang-tidak-melawan-anang,20 Feb 2019,2019-02-20 11:52:00
"Alasan Sakit Perut, Sopir Taksi Online Ini Protes Diderek Dishub","Reasons for Stomach Pain, Online Taxi Driver Protests Toward Transportation Agency",id,https://news.detik.com/berita/d-4435974/alasan-sakit-perut-sopir-taksi-online-ini-protes-diderek-dishub,20 Feb 2019,2019-02-20 11:22:00
"Maju Saat BPN Protes KPU, Luhut Pandjaitan: Saya Bilang Jangan Ribut","Advance When BPN Protests KPU, Luhut Pandjaitan: I Say Not to Be Troubled",id,https://news.detik.com/berita/d-4435956/maju-saat-bpn-protes-kpu-luhut-pandjaitan-saya-bilang-jangan-ribut,20 Feb 2019,2019-02-20 11:10:00
"Michael Oliver Wasit MU vs Liverpool, Fans Setan Merah Meradang","Michael Oliver Referee MU vs. Liverpool, Fans of the Red Inflammated Devils",id,https://sport.detik.com/sepakbola/liga-inggris/d-4435877/michael-oliver-wasit-mu-vs-liverpool-fans-setan-merah-meradang,20 Feb 2019,2019-02-20 10:14:00
"Kaget Luhut Maju Saat Ada Protes ke KPU, BPN: Kami Berprasangka Baik","Shocked Luhut Goes Forward When There Is Protest to KPU, BPN: We Are Good Ideas",id,https://news.detik.com/berita/d-4435831/kaget-luhut-maju-saat-ada-protes-ke-kpu-bpn-kami-berprasangka-baik,20 Feb 2019,2019-02-20 09:54:00
"Disindir Tak Cerdas, Tim Prabowo: Moeldoko Sering Offside","Quipped Not Smart, Team Prabowo: Moeldoko Often Offside",id,https://news.detik.com/berita/d-4435766/disindir-tak-cerdas-tim-prabowo-moeldoko-sering-offside,20 Feb 2019,2019-02-20 09:07:00
"Kunjungi Uighur, MUI Ingin Tabayun soal Kabar Diskriminasi Etnis Muslim","Visit Uighurs, MUI Wants to Tabayun about the News of Muslim Ethnic Discrimination",id,https://news.detik.com/berita/d-4435730/kunjungi-uighur-mui-ingin-tabayun-soal-kabar-diskriminasi-etnis-muslim,20 Feb 2019,2019-02-20 08:45:00
"Karl Lagerfeld Meninggal, Intip Lagi 10 Fashion Show Chanel Paling Spektakuler","Karl Lagerfeld Died, Peek Again 10 Most Spectacular Fashion Show Chanel",id,https://wolipop.detik.com/fashion-news/d-4435711/karl-lagerfeld-meninggal-intip-lagi-10-fashion-show-chanel-paling-spektakuler,20 Feb 2019,2019-02-20 08:30:00
BPN: Laporan Jokowi ke Bawaslu Soal Lahan Prabowo Arahan Ketua KPU,BPN: Jokowi's Report to Bawaslu Prabowo's Question on the Direction of the KPU Chairperson,id,https://news.detik.com/berita/d-4435705/bpn-laporan-jokowi-ke-bawaslu-soal-lahan-prabowo-arahan-ketua-kpu,20 Feb 2019,2019-02-20 08:22:00
"Jokowi Menyerang Prabowo, Jusuf Kalla Buka Fakta","Jokowi Attacked Prabowo, Jusuf Kalla Opened Facts",id,https://news.detik.com/berita/d-4435552/jokowi-menyerang-prabowo-jusuf-kalla-buka-fakta,20 Feb 2019,2019-02-20 05:30:00
"BPN Protes KPU di Arena Debat, Fadli Singgung 'Cheerleader' Tim Jokowi","BPN Protests KPU at the Debate Arena, Fadli Touches 'Jokowi's Team' Cheerleader",id,https://news.detik.com/berita/d-4435516/bpn-protes-kpu-di-arena-debat-fadli-singgung-cheerleader-tim-jokowi,19 Feb 2019,2019-02-19 23:12:00
Ribut-ribut Soal Lahan Prabowo di Luar Arena Debat,The noise of Prabowo's Land Problem Outside the Debate Arena,id,https://news.detik.com/detiktv/d-4435470/ribut-ribut-soal-lahan-prabowo-di-luar-arena-debat,19 Feb 2019,2019-02-19 22:18:00
"Luhut Ikut Maju Saat BPN Protes KPU, PKS: Wajar Nggak Menko Nimbrung?","Luhut Participates In Advance When BPN Protests KPU, PKS: Is It Naturally Not Coordinating Minister Nimbrung?",id,https://news.detik.com/berita/d-4435435/luhut-ikut-maju-saat-bpn-protes-kpu-pks-wajar-nggak-menko-nimbrung,19 Feb 2019,2019-02-19 21:41:00
Luhut Ungkap Alasan Ikut Maju Saat BPN Prabowo Protes KPU di Debat,Luhut Reveals Reasons for Participating in Advance When Prabowo Protests KPU on Debate,id,https://news.detik.com/berita/d-4435252/luhut-ungkap-alasan-ikut-maju-saat-bpn-prabowo-protes-kpu-di-debat,19 Feb 2019,2019-02-19 19:05:00
"Jokowi Dilaporkan, Moeldoko Singgung Tak Cerdasnya Tim Prabowo","Jokowi Reported, Moeldoko Touches the Smart Team of Prabowo",id,https://news.detik.com/berita/d-4435222/jokowi-dilaporkan-moeldoko-singgung-tak-cerdasnya-tim-prabowo,19 Feb 2019,2019-02-19 18:40:00
8 Fakta Luhut Pandjaitan yang Ikut Maju Saat BPN Protes ke KPU,8 Facts of Luhut Pandjaitan who took part in the event when the National Land Agency protested to the KPU,id,https://news.detik.com/berita/d-4435121/8-fakta-luhut-pandjaitan-yang-ikut-maju-saat-bpn-protes-ke-kpu,19 Feb 2019,2019-02-19 17:48:00
Wiranto: Jokowi Ungkap Lahan karena Prabowo Bilang Bumi Dikuasai Negara,Wiranto: Jokowi Reveals Land because Prabowo Said the Earth was Controlled by the State,id,https://news.detik.com/berita/d-4435082/wiranto-jokowi-ungkap-lahan-karena-prabowo-bilang-bumi-dikuasai-negara,19 Feb 2019,2019-02-19 17:28:00
Pro-Prabowo Juga Laporkan Jokowi soal Dugaan Kebohongan Kebakaran Hutan,Pro-Prabowo Also Reported Jokowi about Alleged Forest Fire Lies,id,https://news.detik.com/berita/d-4435047/pro-prabowo-juga-laporkan-jokowi-soal-dugaan-kebohongan-kebakaran-hutan,19 Feb 2019,2019-02-19 16:58:00
"Sandi Usul Hapus Pertanyaan dari Panelis, KPU Bicara Regulasi PKPU","Password Proposed to Delete Questions from Panelists, KPU Talks about PKPU Regulations",id,https://news.detik.com/berita/d-4434986/sandi-usul-hapus-pertanyaan-dari-panelis-kpu-bicara-regulasi-pkpu,19 Feb 2019,2019-02-19 16:20:00
"Luhut Ikut Maju Saat BPN Protes KPU, TKN: Suaranya Saja Keras, Bukan Marah","Luhut Participates In Advance When BPN Protests KPU, TKN: His Voice Is Hard, Not Angry",id,https://news.detik.com/berita/d-4434882/luhut-ikut-maju-saat-bpn-protes-kpu-tkn-suaranya-saja-keras-bukan-marah,19 Feb 2019,2019-02-19 15:22:00
"Pimpin Demo Lawan Presiden Ortega, Petani Nikaragua Divonis 216 Tahun Bui","Leading Demo Against President Ortega, Nicaraguan Farmer Sentenced to 216 Years in jail",id,https://news.detik.com/internasional/d-4434850/pimpin-demo-lawan-presiden-ortega-petani-nikaragua-divonis-216-tahun-bui,19 Feb 2019,2019-02-19 15:02:00
Komnas HAM Ajak TKN Jokowi Diskusi soal Penyelesaian Kasus HAM,National Human Rights Commission Invites Jokowi TKN to Discuss about Settlement of Human Rights Cases,id,https://news.detik.com/berita/d-4434802/komnas-ham-ajak-tkn-jokowi-diskusi-soal-penyelesaian-kasus-ham,19 Feb 2019,2019-02-19 14:55:00
"Soal Serangan Pribadi, Bawaslu: Yang Diatur UU Cuma SARA","Personal Attack Problem, Bawaslu: What is regulated by the Law is only SARA",id,https://news.detik.com/berita/d-4434796/soal-serangan-pribadi-bawaslu-yang-diatur-uu-cuma-sara,19 Feb 2019,2019-02-19 14:47:00
"BPN Prabowo Protes di Pinggir Panggung Debat, Ketua KPU: Saya Dengarkan Semua","BPN Prabowo Protests at the Edge of the Debate Stage, KPU Chair: I Listen All",id,https://news.detik.com/berita/d-4434681/bpn-prabowo-protes-di-pinggir-panggung-debat-ketua-kpu-saya-dengarkan-semua,19 Feb 2019,2019-02-19 13:58:00
"Israel Tahan Uang Pajak Palestina Rp 1,9 T, Aktivis: Perampokan Siang Bolong","Israel Hold Palestinian Tax Money Rp. 1.9 T, Activist: Siang Bolong Robbery",id,https://news.detik.com/internasional/d-4434685/israel-tahan-uang-pajak-palestina-rp-19-t-aktivis-perampokan-siang-bolong,19 Feb 2019,2019-02-19 13:56:00
"Panas di Pinggir Panggung Debat, KPU: Crowded, Banyak Orang di Situ","Heat on the Edge of the Debate Stage, KPU: Crowded, Many People in Situ",id,https://news.detik.com/berita/d-4434615/panas-di-pinggir-panggung-debat-kpu-crowded-banyak-orang-di-situ,19 Feb 2019,2019-02-19 13:37:00
"Tiket DIbatalkan Sepihak, Refund Airasia Tak Kunjung Diberikan","The ticket is unilaterally canceled, Refund Airasia is not given",id,https://news.detik.com/suara-pembaca/d-4350254/tiket-dibatalkan-sepihak-refund-airasia-tak-kunjung-diberikan,19 Feb 2019,2019-02-19 11:40:00
"Soal Protes ke KPU di Debat, BPN: Tak Ada Kericuhan!","Concerning Protests to KPU on Debate, BPN: No Riots!",id,https://news.detik.com/berita/d-4434030/soal-protes-ke-kpu-di-debat-bpn-tak-ada-kericuhan,19 Feb 2019,2019-02-19 07:00:00
Panasnya Debat Pilpres Merembet ke Pinggir Panggung,The Heat of the Presidential Election Debate Spreads to the Stage,id,https://news.detik.com/berita/d-4433983/panasnya-debat-pilpres-merembet-ke-pinggir-panggung,19 Feb 2019,2019-02-19 05:54:00
"Banjir di Tambang Emas Zimbabwe, 24 Mayat Ditemukan","Floods at Zimbabwe's Gold Mine, 24 Bodies Found",id,https://news.detik.com/internasional/d-4433966/banjir-di-tambang-emas-zimbabwe-24-mayat-ditemukan,19 Feb 2019,2019-02-19 02:08:00
BPN Terus Permasalahkan Format Debat,BPN Continues to Dispute the Format of the Debate,id,https://news.detik.com/berita/d-4433953/bpn-terus-permasalahkan-format-debat,18 Feb 2019,2019-02-18 23:52:00
Ketegangan Elit Pendukung di Ruang Debat Pilpres 2019,Supporting Elite Tensions in the 2019 Presidential Election Debate Room,id,https://news.detik.com/detiktv/d-4433884/ketegangan-elit-pendukung-di-ruang-debat-pilpres-2019,18 Feb 2019,2019-02-18 21:56:00
Rencana Kejutan Prabowo yang Berujung Kesabaran,Plans for Prabowo Surprise Ended Patience,id,https://news.detik.com/berita/d-4433835/rencana-kejutan-prabowo-yang-berujung-kesabaran,18 Feb 2019,2019-02-18 21:07:00
"BPN Prabowo Protes Saat Debat, KPU: Tak Ada Kecurangan di Tata Laksana","Prabowo BPN Protests During Debate, KPU: There Is No Cheating in Governance",id,https://news.detik.com/berita/d-4433822/bpn-prabowo-protes-saat-debat-kpu-tak-ada-kecurangan-di-tata-laksana,18 Feb 2019,2019-02-18 20:35:00
TKN Minta Andi Arief Diam soal Protes BPN: Jangan Tempatkan Diri Penting,TKN Asks Andi Arief Diam about the BPN Protest: Don't Put Yourself Important,id,https://news.detik.com/berita/d-4433805/tkn-minta-andi-arief-diam-soal-protes-bpn-jangan-tempatkan-diri-penting,18 Feb 2019,2019-02-18 20:19:00
"Panas Momen BPN Protes ke KPU di Debat, TKN: Mereka Nunjuk-nunjuk Kita","Hot Mom's BPN Protest to KPU in Debate, TKN: They Show Me It",id,https://news.detik.com/berita/d-4433580/panas-momen-bpn-protes-ke-kpu-di-debat-tkn-mereka-nunjuk-nunjuk-kita,18 Feb 2019,2019-02-18 18:20:00
Tegang! Momen BPN Prabowo Protes KPU di Debat yang Buat Luhut Maju,Tense! BPN's moment Prabowo protested the KPU on a Luhut Forward debate,id,https://news.detik.com/berita/d-4433504/tegang-momen-bpn-prabowo-protes-kpu-di-debat-yang-buat-luhut-maju,18 Feb 2019,2019-02-18 17:43:00
"Jokowi: Kalau Debat Dilaporin, Nggak Usah Debat Saja","Jokowi: If the debate is reported, it won't just debate",id,https://news.detik.com/berita/d-4433479/jokowi-kalau-debat-dilaporin-nggak-usah-debat-saja,18 Feb 2019,2019-02-18 17:19:00
Hasil Debat Capres Versi Relawan Jokowi: Timses Panik Tanda Prabowo Kalah,Jokowi's Volunteer Version of the Presidential Candidates Debate: Times Panic Signs Prabowo loses,id,https://news.detik.com/berita/d-4433350/hasil-debat-capres-versi-relawan-jokowi-timses-panik-tanda-prabowo-kalah,18 Feb 2019,2019-02-18 16:12:00
Bawaslu Telusuri Dugaan Jokowi Serang Personal Prabowo di Debat Kedua,Bawaslu Traces Allegations of Jokowi Attacking Personal Prabowo at the Second Debate,id,https://news.detik.com/berita/d-4433327/bawaslu-telusuri-dugaan-jokowi-serang-personal-prabowo-di-debat-kedua,18 Feb 2019,2019-02-18 16:03:00
TKN: Aduan BPN Terhadap Jokowi Memperjelas Ketidakmampuan Prabowo,TKN: BPN Complaints Against Jokowi Clarify Prabowo's Inability,id,https://news.detik.com/berita/d-4433252/tkn-aduan-bpn-terhadap-jokowi-memperjelas-ketidakmampuan-prabowo,18 Feb 2019,2019-02-18 15:14:00
"BPN Sebut Jokowi Curang Singgung Lahan Prabowo, KPU: Silakan Lapor Bawaslu","BPN Call Jokowi Cheating on Prabowo's Land, KPU: Please Report Bawaslu",id,https://news.detik.com/berita/d-4433103/bpn-sebut-jokowi-curang-singgung-lahan-prabowo-kpu-silakan-lapor-bawaslu,18 Feb 2019,2019-02-18 13:47:00
"BPN Janji Prabowo Bikin Kejutan Kekinian di Debat, Hasilnya?","BPN Promises Prabowo to Make a Present Surprise on the Debate, The Result?",id,https://news.detik.com/berita/d-4432946/bpn-janji-prabowo-bikin-kejutan-kekinian-di-debat-hasilnya,18 Feb 2019,2019-02-18 12:45:00
"BPN Lapor ke KPU Soal Unicorn, TKN Jokowi Mengaku Heran","BPN Reported to KPU on the Unicorn Problem, Jokowi TKN Admitted Wonder",id,https://news.detik.com/berita/d-4432789/bpn-lapor-ke-kpu-soal-unicorn-tkn-jokowi-mengaku-heran,18 Feb 2019,2019-02-18 11:39:00
"RUU Permusikan Ditarik dari Prolegnas, Ketua DPR: Ada Mekanismenya","The Draft Bill Drilled from the National Legislation Program, Chairman of the House of Representatives: There is a Mechanism",id,https://hot.detik.com/music/d-4432792/ruu-permusikan-ditarik-dari-prolegnas-ketua-dpr-ada-mekanismenya,18 Feb 2019,2019-02-18 11:37:00
Muchdi Pr Ungkap Hubungan Dekatnya dengan Prabowo dan SBY,Muchdi Pr Revealed His Close Relationship with Prabowo and SBY,id,https://news.detik.com/berita/d-4432581/muchdi-pr-ungkap-hubungan-dekatnya-dengan-prabowo-dan-sby,18 Feb 2019,2019-02-18 09:36:00
Jokowi Kerjai Prabowo dengan Unicorn,Jokowi Kerjaai Prabowo with Unicorn,id,https://news.detik.com/berita/d-4432445/jokowi-kerjai-prabowo-dengan-unicorn,18 Feb 2019,2019-02-18 07:00:00
"Tonton Blak blakan Muchdi Pr soal Kasus Munir, 98 dan Pilpres 2019","Watch Muchdi Pr's blatant question about the Munir, 98 and 2019 presidential elections",id,https://news.detik.com/berita/d-4432438/tonton-blak-blakan-muchdi-pr-soal-kasus-munir-98-dan-pilpres-2019,18 Feb 2019,2019-02-18 06:41:00
Moeldoko Tepis BPN Prabowo yang Sebut Jokowi Bohong,Moeldoko Tepis BPN Prabowo who called Jokowi Liar,id,https://news.detik.com/berita/d-4432405/moeldoko-tepis-bpn-prabowo-yang-sebut-jokowi-bohong,18 Feb 2019,2019-02-18 02:00:00
Sandiaga Jelaskan Maksud Prabowo Unicorn Bawa Duit ke Luar Negeri,Sandiaga Explains the Purpose of Prabowo Unicorn to Bring Money Abroad,id,https://news.detik.com/berita/d-4432397/sandiaga-jelaskan-maksud-prabowo-unicorn-bawa-duit-ke-luar-negeri,18 Feb 2019,2019-02-18 01:03:00
"Protes Serangan Jokowi Soal Lahan dan Unicorn, BPN Mengadu ke KPU","Protest Attacks on Jokowi's Land Problem and Unicorn, BPN Complaints the KPU",id,https://news.detik.com/berita/d-4432395/protes-serangan-jokowi-soal-lahan-dan-unicorn-bpn-mengadu-ke-kpu,18 Feb 2019,2019-02-18 00:53:00
BPN Prabowo: Jokowi Bohong Bilang Tak Ada Konflik Agraria,Prabowo BPN: Jokowi Liars Said No Agrarian Conflict,id,https://news.detik.com/berita/d-4432391/bpn-prabowo-jokowi-bohong-bilang-tak-ada-konflik-agraria,18 Feb 2019,2019-02-18 00:42:00
"Menaker Pandang Sertifikasi Pemusik Itu Perlu, Untuk Apa?","Menaker Looks at Musician Certification That Is Needed, For What?",id,https://hot.detik.com/music/d-4431655/menaker-pandang-sertifikasi-pemusik-itu-perlu-untuk-apa,17 Feb 2019,2019-02-17 14:23:00
Pelajar di Inggris Bolos Sekolah Demi Aksi Perubahan Iklim,Students in the UK School Bolos For Climate Change Action,id,https://news.detik.com/bbc-world/d-4431437/pelajar-di-inggris-bolos-sekolah-demi-aksi-perubahan-iklim,17 Feb 2019,2019-02-17 10:04:00
Jokowi: Stop Uninstall Bukalapak,Jokowi: Stop Uninstall Bukalapak,id,https://news.detik.com/berita/d-4430823/jokowi-stop-uninstall-bukalapak,16 Feb 2019,2019-02-16 13:48:00
Ada Aksi Massa Dukung Ketum PA 212 di Mapolda Jateng,There was a Mass Action Supporting PA 212 Chief at the Central Java Regional Police Headquarters,id,https://news.detik.com/berita-jawa-tengah/d-4430741/ada-aksi-massa-dukung-ketum-pa-212-di-mapolda-jateng,16 Feb 2019,2019-02-16 12:32:00
"Said Aqil Anggap Puisi Fadli Lecehkan Mbah Moen, BPN: Politis!","Said Aqil Assumes Fadli Leceh's Poetry Mbah Moen, BPN: Political!",id,https://news.detik.com/berita/d-4430461/said-aqil-anggap-puisi-fadli-lecehkan-mbah-moen-bpn-politis,16 Feb 2019,2019-02-16 05:00:00
"Khilaf CEO Bukalapak, Lalu Dianggap Lupa 'Bapak'","Mistaken the CEO of Bukalapak, Then Considered Forgotten 'Father'",id,https://news.detik.com/berita/d-4430309/khilaf-ceo-bukalapak-lalu-dianggap-lupa-bapak,15 Feb 2019,2019-02-15 21:01:00
7 Fakta Achmad Zaky yang Khilaf soal Cuitan 'Presiden Baru',7 The Khilaf's Achmad Zaky Facts about the Cuitan 'New President',id,https://news.detik.com/berita/d-4430185/7-fakta-achmad-zaky-yang-khilaf-soal-cuitan-presiden-baru,15 Feb 2019,2019-02-15 19:04:00
"Cak Imin: Gara-gara #uninstallbukalapak, Pak Jokowi Diuninstall Juga","Cak Imin: Because #uninstallbukalapak, Pak Jokowi also uninstall",id,https://news.detik.com/berita/d-4430136/cak-imin-gara-gara-uninstallbukalapak-pak-jokowi-diuninstall-juga,15 Feb 2019,2019-02-15 18:43:00
"Protes Puisi, Santri di Ngawi Doakan Fadly Zon Dapat Hidayah","Poetry Protests, Santri in Ngawi Pray for Fadly Zon Get Hidayah",id,https://news.detik.com/berita-jawa-timur/d-4430071/protes-puisi-santri-di-ngawi-doakan-fadly-zon-dapat-hidayah,15 Feb 2019,2019-02-15 18:05:00
"Ramai #uninstallbukalapak, Cerminan Demo Digital Zaman Now","Many #uninstallbukalapak, Mirror Digital Age Demonstration Now",id,https://inet.detik.com/cyberlife/d-4430072/ramai-uninstallbukalapak-cerminan-demo-digital-zaman-now,15 Feb 2019,2019-02-15 18:03:00
"Soal Cuitan 'Presiden Baru' CEO Bukalapak, PKB: Maafkan, Namanya Juga Khilaf","The Cuitan Problem of 'New President' CEO Bukalapak, PKB: Forgive, His Name Is Also Forgotten",id,https://news.detik.com/berita/d-4430051/soal-cuitan-presiden-baru-ceo-bukalapak-pkb-maafkan-namanya-juga-khilaf,15 Feb 2019,2019-02-15 17:57:00
PKS Soal Cuitan 'Presiden Baru' CEO Bukalapak: Harusnya Diapresiasi,MCC Bukalapak Cuitan 'New President' Problem: Should Be Appreciated,id,https://news.detik.com/berita/d-4429853/pks-soal-cuitan-presiden-baru-ceo-bukalapak-harusnya-diapresiasi,15 Feb 2019,2019-02-15 16:13:00
"Anggota TKN Jokowi: Kita Maafkan CEO Bukalapak, tapi Publik Bebas Bersikap","Jokowi TKN Member: We Forgive the CEO of Bukalapak, but the Public is Free to Act",id,https://news.detik.com/berita/d-4429792/anggota-tkn-jokowi-kita-maafkan-ceo-bukalapak-tapi-publik-bebas-bersikap,15 Feb 2019,2019-02-15 15:41:00
"CEO Bukalapak Ngaku Khilaf soal 'Presiden Baru', BPN: Niatnya Baik","Bukalapak CEO Ngaku Khilaf about the 'New President', BPN: Good intentions",id,https://news.detik.com/berita/d-4429786/ceo-bukalapak-ngaku-khilaf-soal-presiden-baru-bpn-niatnya-baik,15 Feb 2019,2019-02-15 15:32:00
Unik! Nasi Kukus Ayam Tonggeng Disajikan dalam Kaleng,Unique! Tonggeng Chicken Steamed Rice Served in Cans,id,https://food.detik.com/info-kuliner/d-4429798/unik-nasi-kukus-ayam-tonggeng-disajikan-dalam-kaleng,15 Feb 2019,2019-02-15 15:30:00
"Cegah Kebakaran Hutan, BPBD Sumsel Lakukan Pemetaan Kawasan","Prevent Forest Fires, South Sumatra BPBD Perform Regional Mapping",id,https://news.detik.com/berita/d-4429618/cegah-kebakaran-hutan-bpbd-sumsel-lakukan-pemetaan-kawasan,15 Feb 2019,2019-02-15 14:01:00
"CEO Bukalapak Ngaku Khilaf, Pastikan Cuitan Tak Terkait Pilpres","Bukalapak CEO Admittedly Errors, Make Sure Cuitan Is Not Related to Presidential Election",id,https://news.detik.com/berita/d-4429448/ceo-bukalapak-ngaku-khilaf-pastikan-cuitan-tak-terkait-pilpres,15 Feb 2019,2019-02-15 12:46:00
"Muchdi PR Merapat, TKN Jokowi Tak Khawatir Dianggap Tukang Bajak","Muchdi PR Merapat, Jokowi TKN Is Not Worried Regarding Plowman",id,https://news.detik.com/berita/d-4428788/muchdi-pr-merapat-tkn-jokowi-tak-khawatir-dianggap-tukang-bajak,14 Feb 2019,2019-02-14 21:25:00
"Tetangga yang Cekcok karena 'Masak Babi' Sepakat Damai, Ini Pernyataannya","A quarreled neighbor because of 'Pork Cook' Agreeing Peace, This is his statement",id,https://news.detik.com/berita/d-4428701/tetangga-yang-cekcok-karena-masak-babi-sepakat-damai-ini-pernyataannya,14 Feb 2019,2019-02-14 20:22:00
"Muchdi PR Izin Tommy Dukung Jokowi, Berkarya: BPN dan TKN Tak Bisa Protes","Muchdi PR Permits Tommy Support Jokowi, Working: BPN and TKN Cannot Protest",id,https://news.detik.com/berita/d-4428702/muchdi-pr-izin-tommy-dukung-jokowi-berkarya-bpn-dan-tkn-tak-bisa-protes,14 Feb 2019,2019-02-14 20:22:00
Benci Mantan? Beli Saja Salmon Dengan Nama Mantan dan Diberikan Pada Beruang!,Hate the ex? Just buy Salmon with a former name and give it to a bear!,id,https://food.detik.com/info-kuliner/d-4428389/benci-mantan-beli-saja-salmon-dengan-nama-mantan-dan-diberikan-pada-beruang,14 Feb 2019,2019-02-14 17:30:00
"""NU Radikal"", Buku Ajar, dan Dilema Penulis","""NU Radikal"", Book of Educations, and Author Dilemma",id,https://news.detik.com/kolom/d-4427807/nu-radikal-buku-ajar-dan-dilema-penulis,14 Feb 2019,2019-02-14 13:06:00
"Tuai Kontroversi, Komik DC soal Yesus dan Sun-Man Batal Terbit","Read the Controversy, DC Comics about Jesus and Sun-Man Cancel Publish",id,https://hot.detik.com/book/d-4427549/tuai-kontroversi-komik-dc-soal-yesus-dan-sun-man-batal-terbit,14 Feb 2019,2019-02-14 10:55:00
"Kurang Ahli di Bidang Musik, BKD Terbuka Terima Kritik","Less Expert in Music, Open BKD Accepts Criticism",id,https://hot.detik.com/music/d-4427477/kurang-ahli-di-bidang-musik-bkd-terbuka-terima-kritik,14 Feb 2019,2019-02-14 10:27:00
Menolak Lupa Lewat Lagu,Reject Forgotten Land,id,https://hot.detik.com/music/d-4427384/menolak-lupa-lewat-lagu,14 Feb 2019,2019-02-14 09:07:00
Cerita di Balik Lagu-lagu Protes Efek Rumah Kaca,The Story Behind the Songs Protesting the Greenhouse Effect,id,https://hot.detik.com/music/d-4427335/cerita-di-balik-lagu-lagu-protes-efek-rumah-kaca,14 Feb 2019,2019-02-14 08:29:00
"Bakar Foto Pejabat Saat Aksi Demo, 7 Mahasiswa Myanmar Dibui","Burning photos of officials during demonstrations, 7 Myanmar students were jailed",id,https://news.detik.com/internasional/d-4426848/bakar-foto-pejabat-saat-aksi-demo-7-mahasiswa-myanmar-dibui,13 Feb 2019,2019-02-13 18:37:00
Reaksi Abu Janda Tuntut Facebook Dianggap Berlebihan,Abu Widow's Reaction Tails Facebook Considered Excessive,id,https://inet.detik.com/cyberlife/d-4426779/reaksi-abu-janda-tuntut-facebook-dianggap-berlebihan,13 Feb 2019,2019-02-13 18:00:00
"Riset: Sebulan Tinggalkan Facebook, Lebih Bahagia tapi Kudet","Research: A month left Facebook, happier but Kudet",id,https://inet.detik.com/cyberlife/d-4426296/riset-sebulan-tinggalkan-facebook-lebih-bahagia-tapi-kudet,13 Feb 2019,2019-02-13 14:17:00
Mudarat Deklarasi Alumni,Mudarat Alumni Declaration,id,https://news.detik.com/kolom/d-4426246/mudarat-deklarasi-alumni,13 Feb 2019,2019-02-13 14:03:00
"Ada Ujian Siswa, Aksi PA 212 di Solo Digelar Tanpa Pengeras Suara","Student Exams, PA 212 Action in Solo Held without Speakers",id,https://news.detik.com/berita-jawa-tengah/d-4426058/ada-ujian-siswa-aksi-pa-212-di-solo-digelar-tanpa-pengeras-suara,13 Feb 2019,2019-02-13 12:23:00
"Jika Akun Facebook Kena Tutup seperti Abu Janda, Lapor ke Mana?","If your Facebook account gets closed like Abu Janda, report to where?",id,https://inet.detik.com/cyberlife/d-4426096/jika-akun-facebook-kena-tutup-seperti-abu-janda-lapor-ke-mana,13 Feb 2019,2019-02-13 12:20:00
Tsamara soal Stiker PSI di Poster Masinton: Mungkin Adu Domba,Tsamara about PSI Stickers on Masinton Posters: Maybe a Lamb Race,id,https://news.detik.com/berita/d-4426037/tsamara-soal-stiker-psi-di-poster-masinton-mungkin-adu-domba,13 Feb 2019,2019-02-13 12:10:00
