og_title,title,lang,url,publishedDate,dateObject
India Serukan Pakistan Bebaskan Pilot yang Pesawatnya Ditembak Jatuh,India calls on Pakistan to free pilots whose planes are shot down,id,https://news.detik.com/bbc-world/d-4447585/india-serukan-pakistan-bebaskan-pilot-yang-pesawatnya-ditembak-jatuh,28 Feb 2019,2019-02-28 10:52:00
Munas dan Konbes NU Bahas Bahaya Sampah Plastik-RUU Kekerasan Seksual,NU National Conference and Conferences Discuss the Dangers of Plastic Waste - Bill on Sexual Violence,id,https://news.detik.com/berita/d-4447225/munas-dan-konbes-nu-bahas-bahaya-sampah-plastik-ruu-kekerasan-seksual,28 Feb 2019,2019-02-28 03:38:00
"Video: Dituntut 3 Tahun Bui, Hercules Acungkan Jempol","Video: Sued 3 Years in jail, Hercules thumbs up",id,https://news.detik.com/detiktv/d-4447113/video-dituntut-3-tahun-bui-hercules-acungkan-jempol,27 Feb 2019,2019-02-27 21:59:00
"Hercules Dituntut 3 Tahun Penjara, Pengacara Siapkan Pembelaan","Hercules Sued 3 Years in Prison, Lawyer Prepares Defense",id,https://news.detik.com/berita/d-4447039/hercules-dituntut-3-tahun-penjara-pengacara-siapkan-pembelaan,27 Feb 2019,2019-02-27 20:50:00
"Dituntut 3 Tahun, Hercules: Hadapi Peluru Saja Tak Takut Apalagi Hukum","Sued 3 Years, Hercules: Just Deal With Bullets Not Afraid Of Law",id,https://news.detik.com/berita/d-4447005/dituntut-3-tahun-hercules-hadapi-peluru-saja-tak-takut-apalagi-hukum,27 Feb 2019,2019-02-27 20:17:00
Jurnalis CNN Indonesia Laporkan Dugaan Intimidasi di Munajat 212,Indonesian CNN Journalists Report Intimidation Allegations in Munajat 212,id,https://news.detik.com/berita/d-4446993/jurnalis-cnn-indonesia-laporkan-dugaan-intimidasi-di-munajat-212,27 Feb 2019,2019-02-27 20:04:00
Hercules Dituntut 3 Tahun Penjara,Hercules Sued 3 Years in Prison,id,https://news.detik.com/berita/d-4446925/hercules-dituntut-3-tahun-penjara,27 Feb 2019,2019-02-27 19:28:00
Istri Militan ISIS Ungkap Anak Teroris Masih Terjebak di Lokasi Perang,ISIS Militant Wife Reveals Terrorist Children Still Trapped at the Location of War,id,https://news.detik.com/abc-australia/d-4446817/istri-militan-isis-ungkap-anak-teroris-masih-terjebak-di-lokasi-perang,27 Feb 2019,2019-02-27 18:54:00
"Satpol PP Surabaya Dibacok, Risma: Nanti Penertiban Dibantu Garnisun","Surabaya Satpol PP was hacked, Risma: Later the control will be assisted by the Garrison",id,https://news.detik.com/berita-jawa-timur/d-4446694/satpol-pp-surabaya-dibacok-risma-nanti-penertiban-dibantu-garnisun,27 Feb 2019,2019-02-27 17:49:00
2 Polisi Thailand Diculik dan Ditembak Mati,2 Thai Police Kidnapped and Shot Dead,id,https://news.detik.com/internasional/d-4446680/2-polisi-thailand-diculik-dan-ditembak-mati,27 Feb 2019,2019-02-27 17:37:00
Kedatangan Warga ke Tambang Batu di Mojokerto Berakhir Ricuh,Arrivals of Residents to the Batu Mine in Mojokerto End of Rash,id,https://news.detik.com/berita-jawa-timur/d-4446671/kedatangan-warga-ke-tambang-batu-di-mojokerto-berakhir-ricuh,27 Feb 2019,2019-02-27 17:25:00
Kemenaker Gelar Dialog Kesetaraan Gender dalam Revolusi Industri 4.0,Ministry of Labor Holds Dialogue on Gender Equality in the Industrial Revolution 4.0,id,https://finance.detik.com/berita-ekonomi-bisnis/d-4446453/kemenaker-gelar-dialog-kesetaraan-gender-dalam-revolusi-industri-40,27 Feb 2019,2019-02-27 15:34:00
Seorang Pria Ditemukan Tak Bernyawa di Warung Dawet Banjarnegara,A man found lifeless at Warung Dawet Banjarnegara,id,https://news.detik.com/berita-jawa-tengah/d-4446435/seorang-pria-ditemukan-tak-bernyawa-di-warung-dawet-banjarnegara,27 Feb 2019,2019-02-27 15:13:00
Rumah Kosong Jadi Alasan Pemuda Ini Cabuli Anak di Bawah Umur,Empty Home is the Reason for This Youth to Cabuli Children Underage,id,https://news.detik.com/berita-jawa-timur/d-4446244/rumah-kosong-jadi-alasan-pemuda-ini-cabuli-anak-di-bawah-umur,27 Feb 2019,2019-02-27 13:53:00
Hercules Hadapi Sidang Tuntutan di PN Jakbar,Hercules Facing the Prosecution Session in West Jakarta District Court,id,https://news.detik.com/berita/d-4446136/hercules-hadapi-sidang-tuntutan-di-pn-jakbar,27 Feb 2019,2019-02-27 13:02:00
Indonesia dan Mesir Teken MoU Kerja Sama Penanggulangan Terorisme,Indonesia and Egypt Signed the MoU on Combating Terrorism,id,https://news.detik.com/internasional/d-4445936/indonesia-dan-mesir-teken-mou-kerja-sama-penanggulangan-terorisme,27 Feb 2019,2019-02-27 11:39:00
Seungri 'BIGBANG' Minta Maaf soal Heboh Kontroversi Prostitusi,Seungri&#39;s &#39;BIGBANG&#39; Apologizes about the Outrageous Prostitution Controversy,id,https://hot.detik.com/kpop/d-4445855/seungri-bigbang-minta-maaf-soal-heboh-kontroversi-prostitusi,27 Feb 2019,2019-02-27 10:33:00
Kocak! ABG Cewek di Sumsel Protes Jalan Rusak dengan Berfoto ala Model,Funny! ABG Cewek in South Sumatra Protests Road Damaged by Taking Model Photos,id,https://news.detik.com/berita/d-4445810/kocak-abg-cewek-di-sumsel-protes-jalan-rusak-dengan-berfoto-ala-model,27 Feb 2019,2019-02-27 10:17:00
"Ketegangan Meningkat, Pakistan Janji Akan Balas Serangan Udara India","Tensions rise, Pakistan promises to respond to Indian Air Attacks",id,https://news.detik.com/bbc-world/d-4445508/ketegangan-meningkat-pakistan-janji-akan-balas-serangan-udara-india,27 Feb 2019,2019-02-27 06:43:00
Pria Melbourne Dipenjara karena Rencana Gabung dengan Militan Islam di Filipina,Melbourne Men Imprisoned for Plans to Join Islamic Militants in the Philippines,id,https://news.detik.com/abc-australia/d-4445476/pria-melbourne-dipenjara-karena-rencana-gabung-dengan-militan-islam-di-filipina,27 Feb 2019,2019-02-27 04:03:00
"Bandingkan Xi Jinping dengan Winnie the Pooh, Gim Taiwan Picu Kemarahan di China","Compare Xi Jinping with Winnie the Pooh, Taiwan&#39;s Rage Wrestling Games in China",id,https://news.detik.com/bbc-world/d-4445466/bandingkan-xi-jinping-dengan-winnie-the-pooh-gim-taiwan-picu-kemarahan-di-china,27 Feb 2019,2019-02-27 01:12:00
Saat Wartawan Ditahan Gegara Pertanyaan,When Journalists Detained Gegara Questions,id,https://news.detik.com/berita/d-4445433/saat-wartawan-ditahan-gegara-pertanyaan,26 Feb 2019,2019-02-26 23:03:00
"Bersalah Lecehkan 2 Bocah, Kardinal George Pell Dilarang Dekati Anak-anak","Lecehkan 2 Boy Guilty, Cardinal George Pell Prohibited from Approaching Children",id,https://news.detik.com/internasional/d-4445201/bersalah-lecehkan-2-bocah-kardinal-george-pell-dilarang-dekati-anak-anak,26 Feb 2019,2019-02-26 19:51:00
"Komentari Kasus Incest, BKKBN: Jangan Cuek Sama Tetangga","Incest Case Commentary, BKKBN: Don&#39;t Cuek Neighbors",id,https://health.detik.com/berita-detikhealth/d-4445101/komentari-kasus-incest-bkkbn-jangan-cuek-sama-tetangga,26 Feb 2019,2019-02-26 18:57:00
Polisi Sudah Olah TKP Pengeroyokan Siswa SMA di Pekalongan,Police Already Conduct TKP Beating Off High School Students in Pekalongan,id,https://news.detik.com/berita-jawa-tengah/d-4445068/polisi-sudah-olah-tkp-pengeroyokan-siswa-sma-di-pekalongan,26 Feb 2019,2019-02-26 18:35:00
Polres Jakbar Tangkap 19 Preman Penjaga Lahan Kosong di Cengkareng,West Jakarta Police Arrest 19 Blank Land Guard Thugs in Cengkareng,id,https://news.detik.com/berita/d-4445043/polres-jakbar-tangkap-19-preman-penjaga-lahan-kosong-di-cengkareng,26 Feb 2019,2019-02-26 18:30:00
"Dikeroyok Senior, Pembuluh Darah Siswa SMA di Pekalongan Ini Pecah","Being beaten by a senior, blood vessel for high school students in Pekalongan is broken",id,https://news.detik.com/berita-jawa-tengah/d-4445018/dikeroyok-senior-pembuluh-darah-siswa-sma-di-pekalongan-ini-pecah,26 Feb 2019,2019-02-26 18:09:00
"Siswa SD Nyanyi Lagu Prabowo-Sandi, TKN: Pemanfaatan Anak Cara Teroris","Elementary Students Sing Prabowo-Sandi Song, TKN: Utilization of Children Terrorist Ways",id,https://news.detik.com/berita/d-4445007/siswa-sd-nyanyi-lagu-prabowo-sandi-tkn-pemanfaatan-anak-cara-teroris,26 Feb 2019,2019-02-26 18:07:00
Maskawin di Papua hingga Rp 1 Miliar Bikin Perempuan Susah Nikah,Maskawin in Papua up to IDR 1 Billion Makes Women Hard to Marriage,id,https://news.detik.com/berita/d-4444998/maskawin-di-papua-hingga-rp-1-miliar-bikin-perempuan-susah-nikah,26 Feb 2019,2019-02-26 18:04:00
Surat Edaran KPI Jabar Soal Pembatasan Lagu Salah Makna,West Java KPI Circular Letter Regarding Song Restrictions Incorrect Meanings,id,https://hot.detik.com/music/d-4444854/surat-edaran-kpi-jabar-soal-pembatasan-lagu-salah-makna,26 Feb 2019,2019-02-26 16:57:00
Duh! Kamp Pengungsi Rohingya di Bangladesh Hancur Dihantam Badai,Duh! Rohingya Refugee Camp in Bangladesh Destroyed by Storms,id,https://news.detik.com/internasional/d-4444825/duh-kamp-pengungsi-rohingya-di-bangladesh-hancur-dihantam-badai,26 Feb 2019,2019-02-26 16:45:00
Seungri 'BIGBANG' Dituding Sediakan Layanan Prostitusi untuk Kliennya,Seungri &#39;BIGBANG&#39; is accused of providing prostitution services for his clients,id,https://hot.detik.com/kpop/d-4444644/seungri-bigbang-dituding-sediakan-layanan-prostitusi-untuk-kliennya,26 Feb 2019,2019-02-26 15:07:00
"Jet-jet Tempur India Terbang ke Wilayah Pakistan, Gempur Kamp Teror","Indian Combat Jets Fly to Pakistani Territory, Gempur Camp Teror",id,https://news.detik.com/internasional/d-4444510/jet-jet-tempur-india-terbang-ke-wilayah-pakistan-gempur-kamp-teror,26 Feb 2019,2019-02-26 14:04:00
Video Viral Pelaku Pencurian di Banyuwangi Dipukuli Warga,Burglary Viral Videos in Banyuwangi Beaten by Residents,id,https://news.detik.com/berita-jawa-timur/d-4444382/video-viral-pelaku-pencurian-di-banyuwangi-dipukuli-warga,26 Feb 2019,2019-02-26 12:55:00
Jurnalis AS Ditahan karena Maduro Tak Suka dengan Pertanyaannya,US Journalists Detained because Maduro Didn&#39;t Like the Question,id,https://news.detik.com/internasional/d-4444301/jurnalis-as-ditahan-karena-maduro-tak-suka-dengan-pertanyaannya,26 Feb 2019,2019-02-26 12:26:00
Saat Mantan Teroris dan Korban Bom Saling Berbagi di Lamongan,When Former Terrorists and Victims of Bomb Mutual Sharing in Lamongan,id,https://news.detik.com/berita-jawa-timur/d-4444152/saat-mantan-teroris-dan-korban-bom-saling-berbagi-di-lamongan,26 Feb 2019,2019-02-26 11:03:00
Kardinal George Pell Dinyatakan Bersalah Melecehkan 2 Bocah Laki-laki,Cardinal George Pell Declared Guilty of Harassing Two Boys,id,https://news.detik.com/bbc-world/d-4444007/kardinal-george-pell-dinyatakan-bersalah-melecehkan-2-bocah-laki-laki,26 Feb 2019,2019-02-26 09:50:00
"Geramnya Warga ke Pelaku Incest di Lampung: Astagfirullah, Hukum Mati Saja!","The anger of the citizens to the Incest perpetrators in Lampung: Astagfirullah, the Law of Death Only!",id,https://news.detik.com/berita/d-4443882/geramnya-warga-ke-pelaku-incest-di-lampung-astagfirullah-hukum-mati-saja,26 Feb 2019,2019-02-26 08:14:00
Begini Awal Mula Kasus Incest yang Bikin Geger di Lampung Bisa Terkuak,This Is the Beginning of the Incest Case That Made Concern in Lampung Can Be Revealed,id,https://news.detik.com/berita/d-4443823/begini-awal-mula-kasus-incest-yang-bikin-geger-di-lampung-bisa-terkuak,26 Feb 2019,2019-02-26 07:36:00
Pria Tua Ditemukan Meninggal di Sebuah Pesanggrahan di Gunungkidul,Old man found dead in a guesthouse in Gunungkidul,id,https://news.detik.com/berita-jawa-tengah/d-4443478/pria-tua-ditemukan-meninggal-di-sebuah-pesanggrahan-di-gunungkidul,25 Feb 2019,2019-02-25 19:34:00
Politik Identitas Dinilai Menguat karena Efek Pilkada DKI 2017,Politics of Identity Rated Strong because of the Effects of 2017 DKI Election,id,https://news.detik.com/berita/d-4443237/politik-identitas-dinilai-menguat-karena-efek-pilkada-dki-2017,25 Feb 2019,2019-02-25 17:42:00
"Biarkan Putrinya Dicabuli Bertahun-tahun, Wanita Singapura Dibui","Let His Daughter Be Abused For Years, Singaporean Women Are Convicted",id,https://news.detik.com/internasional/d-4443005/biarkan-putrinya-dicabuli-bertahun-tahun-wanita-singapura-dibui,25 Feb 2019,2019-02-25 16:12:00
Gadis di Bawah Umur Dicabuli 4 Pemuda di Pantai Jepara,Underage Girls Abused 4 Youth at Jepara Beach,id,https://news.detik.com/berita-jawa-tengah/d-4442916/gadis-di-bawah-umur-dicabuli-4-pemuda-di-pantai-jepara,25 Feb 2019,2019-02-25 15:20:00
Pengantin ISIS Dicabut Kewarganegaraan Inggris dan Ditolak Bangladesh,Bride of ISIS Revoked British Citizenship and Denied Bangladesh,id,https://news.detik.com/bbc-world/d-4442365/pengantin-isis-dicabut-kewarganegaraan-inggris-dan-ditolak-bangladesh,25 Feb 2019,2019-02-25 10:06:00
Pengakuan Para Tentara Venezuela yang Membelot dari Maduro,Recognition of the Defected Venezuelan Soldiers from Maduro,id,https://news.detik.com/bbc-world/d-4442331/pengakuan-para-tentara-venezuela-yang-membelot-dari-maduro,25 Feb 2019,2019-02-25 09:42:00
Penjelasan MUI DKI soal 'Munajat 212' yang Jadi Kontroversi,MUI DKI&#39;s explanation about &#39;Munajat 212&#39; is a controversy,id,https://news.detik.com/berita/d-4442133/penjelasan-mui-dki-soal-munajat-212-yang-jadi-kontroversi,25 Feb 2019,2019-02-25 06:59:00
Fakta-fakta Memilukan Kasus Incest di Lampung,Facts about the Incest Case in Lampung,id,https://news.detik.com/berita/d-4442073/fakta-fakta-memilukan-kasus-incest-di-lampung,25 Feb 2019,2019-02-25 05:28:00
"Tutup KTT Vatikan, Paus Fransiskus Serukan 'Perang' Lawan Kekerasan Seksual","Closing the Vatican Summit, Pope Francis Calls for &#39;War&#39; Against Sexual Violence",id,https://news.detik.com/internasional/d-4442059/tutup-ktt-vatikan-paus-fransiskus-serukan-perang-lawan-kekerasan-seksual,25 Feb 2019,2019-02-25 03:53:00
"Kecam Kekerasan Seks Anak, Paus Francis Sebut Pastor Pedofilia 'Alat Setan'","Condemn Child Sex Violence, Pope Francis Calles Father Pedophile &#39;Satan&#39;s Tool&#39;",id,https://news.detik.com/internasional/d-4442051/kecam-kekerasan-seks-anak-paus-francis-sebut-pastor-pedofilia-alat-setan,25 Feb 2019,2019-02-25 03:17:00
"Baku Tembak di Kashmir, 5 Orang Tewas","Shootout in Kashmir, 5 people were killed",id,https://news.detik.com/internasional/d-4442050/baku-tembak-di-kashmir-5-orang-tewas,25 Feb 2019,2019-02-25 03:05:00
"Syafri Adnan Bantah Asusila, Pengacara: Belum Ada Putusan Pengadilan","Syafri Adnan Denies Older, Lawyer: There Is No Court Decision",id,https://news.detik.com/berita/d-4441971/syafri-adnan-bantah-asusila-pengacara-belum-ada-putusan-pengadilan,24 Feb 2019,2019-02-24 22:39:00
"Gara-gara Intip Ponsel Suami, Wanita Hamil 7 Bulan Dianiaya","Because of the husband&#39;s cellphone, 7 months pregnant woman was persecuted",id,https://news.detik.com/berita/d-4441744/gara-gara-intip-ponsel-suami-wanita-hamil-7-bulan-dianiaya,24 Feb 2019,2019-02-24 17:35:00
"Anggota DPR: Pelaku Incest di Lampung Bak Binatang Buas, Layak Dihukum Mati!","Members of Parliament: Incest Actors in Lampung Bak Wild Animals, Worth Sentencing to Death!",id,https://news.detik.com/berita/d-4441623/anggota-dpr-pelaku-incest-di-lampung-bak-binatang-buas-layak-dihukum-mati,24 Feb 2019,2019-02-24 15:34:00
Pria Pengangguran Ini Jadikan Istrinya PSK Demi Beli Susu dan Popok Bayi,This Unemployment Man Makes His Wife PSK For Buy Milk and Baby Diapers,id,https://wolipop.detik.com/entertainment-news/d-4441597/pria-pengangguran-ini-jadikan-istrinya-psk-demi-beli-susu-dan-popok-bayi,24 Feb 2019,2019-02-24 15:04:00
"ABG Ikut Jadi Pelaku Incest di Lampung, Apa Hukumannya?","ABG Becomes the Incest Actor in Lampung, What is the Sentence?",id,https://news.detik.com/berita/d-4441584/abg-ikut-jadi-pelaku-incest-di-lampung-apa-hukumannya,24 Feb 2019,2019-02-24 14:59:00
"Temui Korban Incest di Lampung, Polisi Beri Bingkisan dan Dukungan Moral","Meet Incest Victims in Lampung, Police Give Gifts and Moral Support",id,https://news.detik.com/berita/d-4441585/temui-korban-incest-di-lampung-polisi-beri-bingkisan-dan-dukungan-moral,24 Feb 2019,2019-02-24 14:58:00
"Pelaku Incest di Lampung Setubuhi Kambing, Kenali Serba-serbi Zoofilia","The Incest Actor in Lampung Affects the Goat, Get to Know the Zoophilia",id,https://health.detik.com/berita-detikhealth/d-4441440/pelaku-incest-di-lampung-setubuhi-kambing-kenali-serba-serbi-zoofilia,24 Feb 2019,2019-02-24 13:10:00
Psikolog Sarankan Pelaku Incest di Lampung Dihukum Mati!,Psychologist Suggests Incest Actors in Lampung Sentenced to Death!,id,https://news.detik.com/berita/d-4441366/psikolog-sarankan-pelaku-incest-di-lampung-dihukum-mati,24 Feb 2019,2019-02-24 11:41:00
"Nonton Video Porno, Otak Jadi Lebih 'Toleran' pada Perilaku Kekerasan","Watch Porn Videos, The Brain Becomes More &#39;Tolerant&#39; on Violent Behavior",id,https://health.detik.com/berita-detikhealth/d-4441333/nonton-video-porno-otak-jadi-lebih-toleran-pada-perilaku-kekerasan,24 Feb 2019,2019-02-24 11:08:00
Pria Bertato Motif Tribal Ditemukan Tewas Tergeletak di Rel Cianjur,Men Tattooed Tribal Motifs Found Lying Dead on Cianjur Rail,id,https://news.detik.com/berita-jawa-barat/d-4441330/pria-bertato-motif-tribal-ditemukan-tewas-tergeletak-di-rel-cianjur,24 Feb 2019,2019-02-24 10:58:00
"4 Hal yang Kamu Perlu Tahu tentang Incest, Hubungan Seks dengan Kerabat Sendiri","4 Things You Need to Know about Incest, Sex Relationships with Your Own Relatives",id,https://health.detik.com/berita-detikhealth/d-4441264/4-hal-yang-kamu-perlu-tahu-tentang-incest-hubungan-seks-dengan-kerabat-sendiri,24 Feb 2019,2019-02-24 10:00:00
Polisi Pastikan Pelaku Incest Anak Diadili Cepat,Police Ensure Actors Incest Children Tried Quickly,id,https://news.detik.com/berita/d-4441239/polisi-pastikan-pelaku-incest-anak-diadili-cepat,24 Feb 2019,2019-02-24 09:32:00
"Komisi VIII DPR: Pelaku Incest Biadab, Harus Dihukum Maksimal!","Commission VIII DPR: Perpetrators of Brute Incest, Must Be Sentenced to the Most!",id,https://news.detik.com/berita/d-4441182/komisi-viii-dpr-pelaku-incest-biadab-harus-dihukum-maksimal,24 Feb 2019,2019-02-24 08:37:00
"Geger Incest di Lampung, Ini Motif Ayah dan 2 Anaknya Setubuhi Korban","Incest commotion in Lampung, this is the motive of my father and 2 of his children to be a victim",id,https://news.detik.com/berita/d-4441151/geger-incest-di-lampung-ini-motif-ayah-dan-2-anaknya-setubuhi-korban,24 Feb 2019,2019-02-24 08:04:00
Komnas Perempuan Minta Pelaku Incest di Lampung Dihukum Berat dan Direhab,National Commission on Violence Against Women Asks Incest Officers in Lampung to be Sentenced to Severe and Direhab,id,https://news.detik.com/berita/d-4441147/komnas-perempuan-minta-pelaku-incest-di-lampung-dihukum-berat-dan-direhab,24 Feb 2019,2019-02-24 07:52:00
Pilu Penyandang Disabilitas Dicabuli Ayah-Kakak-Adik Kandung Ratusan Kali,Melancholy of Disabled Persons Abused by Fathers and Brothers Containing Hundreds of Times,id,https://news.detik.com/berita/d-4441101/pilu-penyandang-disabilitas-dicabuli-ayah-kakak-adik-kandung-ratusan-kali,24 Feb 2019,2019-02-24 06:45:00
"Ketahuan Suka Pornografi Zoofilia, Bisa Dipidana di Australia","Found Out Like Zoophilia Pornography, Can Be Punished in Australia",id,https://travel.detik.com/travel-news/d-4440969/ketahuan-suka-pornografi-zoofilia-bisa-dipidana-di-australia,23 Feb 2019,2019-02-23 22:15:00
"Banyak Film Porno di HP Pelaku Incest di Lampung, Korban Jadi Pelampiasan","Many pornographic films on Incest Actors&#39; cellphones in Lampung, Victims Become Exertions",id,https://news.detik.com/berita/d-4440922/banyak-film-porno-di-hp-pelaku-incest-di-lampung-korban-jadi-pelampiasan,23 Feb 2019,2019-02-23 21:19:00
"KPAI: Pelaku Incest di Lampung Bejat, Harus Dituntut 15 Tahun Penjara","KPAI: Incest perpetrators in Lampung Bejat, Must Be Sued 15 Years in Prison",id,https://news.detik.com/berita/d-4440871/kpai-pelaku-incest-di-lampung-bejat-harus-dituntut-15-tahun-penjara,23 Feb 2019,2019-02-23 20:14:00
"Korban Incest Ayah, Kakak dan Adik di Lampung Trauma, Tatapannya Kosong","Victims Incest Father, Sister and Sister in Lampung Trauma, His gaze is blank",id,https://news.detik.com/berita/d-4440791/korban-incest-ayah-kakak-dan-adik-di-lampung-trauma-tatapannya-kosong,23 Feb 2019,2019-02-23 18:47:00
Ayah Kandung Pelaku Incest di Lampung: Saya Khilaf,The Incest Father of the Incest in Lampung: I&#39;m Khilaf,id,https://news.detik.com/berita/d-4440714/ayah-kandung-pelaku-incest-di-lampung-saya-khilaf,23 Feb 2019,2019-02-23 17:29:00
Benarkah Jalanan Beton Lebih Cepat Buat Ban Jadi Botak?,Is It Better A Better Road To Make a Loose?,id,https://oto.detik.com/berita/d-4440645/benarkah-jalanan-beton-lebih-cepat-buat-ban-jadi-botak,23 Feb 2019,2019-02-23 16:25:00
KPAI Minta Bupati Pringsewu Lampung Tuntas Tangani Nasib Korban Incest,KPAI Asks Regent of Pringsewu Lampung to Complete the Fate of Incest Victims,id,https://news.detik.com/berita/d-4440634/kpai-minta-bupati-pringsewu-lampung-tuntas-tangani-nasib-korban-incest,23 Feb 2019,2019-02-23 16:03:00
OSO Minta Jangan Ganggu Kerja Wartawan Saat Meliput,OSO Asks Not to Disturb Journalists&#39; Work When Covering,id,https://news.detik.com/berita/d-4440592/oso-minta-jangan-ganggu-kerja-wartawan-saat-meliput,23 Feb 2019,2019-02-23 15:02:00
"Korban Incest di Lampung Diperkosa Kakak 120 Kali, Ayah Berulang Kali","Incest Victims in Lampung Raped by Brother 120 Times, Father Repeatedly",id,https://news.detik.com/berita/d-4440564/korban-incest-di-lampung-diperkosa-kakak-120-kali-ayah-berulang-kali,23 Feb 2019,2019-02-23 14:40:00
Kapolri: Aceh Sudah Aman di Mata Jakarta,National Police Chief: Aceh Is Safe in the Eyes of Jakarta,id,https://news.detik.com/berita/d-4440566/kapolri-aceh-sudah-aman-di-mata-jakarta,23 Feb 2019,2019-02-23 14:37:00
Ayah dan 2 Anak Pelaku Incest di Lampung Jadi Tersangka,Father and 2 Children of Incest Actors in Lampung Become Suspects,id,https://news.detik.com/berita/d-4440484/ayah-dan-2-anak-pelaku-incest-di-lampung-jadi-tersangka,23 Feb 2019,2019-02-23 13:37:00
"Hubungan Incest Hasilkan Keturunan Cacat, Benarkah?","Incest Relationships Produce Disability Descent, Really?",id,https://health.detik.com/berita-detikhealth/d-4440480/hubungan-incest-hasilkan-keturunan-cacat-benarkah,23 Feb 2019,2019-02-23 13:15:00
Korban Incest Ayah dan 2 Anak di Lampung Penyandang Disabilitas,Victims Incest Father and 2 Children in Lampung with Disabilities,id,https://news.detik.com/berita/d-4440443/korban-incest-ayah-dan-2-anak-di-lampung-penyandang-disabilitas,23 Feb 2019,2019-02-23 12:12:00
"Geger Kasus Incest di Lampung, Ayah dan 2 Anak Diringkus Polisi","Concerned Incest Case in Lampung, Father and 2 Children Arrested by Police",id,https://news.detik.com/berita/d-4440420/geger-kasus-incest-di-lampung-ayah-dan-2-anak-diringkus-polisi,23 Feb 2019,2019-02-23 11:49:00
"Ada Ribuan Anak Eks Anggota ISIS di Irak-Suriah, Diterima atau Ditolak?","There are Thousands of Children of Ex-ISIS Members in Iraq-Syria, Accepted or Declined?",id,https://news.detik.com/bbc-world/d-4440339/ada-ribuan-anak-eks-anggota-isis-di-irak-suriah-diterima-atau-ditolak,23 Feb 2019,2019-02-23 10:15:00
Pengendalian Kebakaran Hutan Perlu Institusi Resmi di Tingkat Desa,Forest Fire Control Needs Official Institutions at the Village Level,id,https://news.detik.com/berita/d-4440326/pengendalian-kebakaran-hutan-perlu-institusi-resmi-di-tingkat-desa,23 Feb 2019,2019-02-23 09:01:00
Mata Najwa On Stage Hadir di Boyolali,Mata Najwa On Stage Present in Boyolali,id,https://news.detik.com/berita-jawa-tengah/d-4440107/mata-najwa-on-stage-hadir-di-boyolali,22 Feb 2019,2019-02-22 20:59:00
China: Bantuan Kemanusiaan Tak Seharusnya Dipaksakan Masuk Venezuela,China: Humanitarian Aid Should Not Be Forced to Enter Venezuela,id,https://news.detik.com/internasional/d-4439872/china-bantuan-kemanusiaan-tak-seharusnya-dipaksakan-masuk-venezuela,22 Feb 2019,2019-02-22 17:49:00
Istri Bos Korean Air Dituduh Aniaya Pegawainya Bertahun-tahun,Korean Air Boss Wife Accused of Years of Persecution of Personnel,id,https://news.detik.com/internasional/d-4439763/istri-bos-korean-air-dituduh-aniaya-pegawainya-bertahun-tahun,22 Feb 2019,2019-02-22 16:45:00
Arus Balik Hijrah,Islamic Reverse Flow,id,https://news.detik.com/kolom/d-4439584/arus-balik-hijrah,22 Feb 2019,2019-02-22 15:10:00
Putri Pemilik Korean Air Dituduh Aniaya Suami dan 2 Putra Kembarnya,Daughter of Korean Air Owner Accused of Persecuting Her Husband and Her 2 Boys,id,https://news.detik.com/internasional/d-4439511/putri-pemilik-korean-air-dituduh-aniaya-suami-dan-2-putra-kembarnya,22 Feb 2019,2019-02-22 14:25:00
"Akan Kabur, 2 Perempuan Arab Saudi Dicegat di Bandara Hong Kong","Will Escape, 2 Saudi Arabian Women Prevented at Hong Kong Airport",id,https://news.detik.com/internasional/d-4439395/akan-kabur-2-perempuan-arab-saudi-dicegat-di-bandara-hong-kong,22 Feb 2019,2019-02-22 13:04:00
Enam Warga Melbourne Berencana Gulingkan Pemerintah Filipina,Six Melbourne citizens plan to overthrow the Philippine government,id,https://news.detik.com/abc-australia/d-4439295/enam-warga-melbourne-berencana-gulingkan-pemerintah-filipina,22 Feb 2019,2019-02-22 11:56:00
Penjelasan Intimidasi dan Kekerasan terhadap Jurnalis detikcom,Explanation of Intimidation and Violence against Journalists,id,https://news.detik.com/berita/d-4439292/penjelasan-intimidasi-dan-kekerasan-terhadap-jurnalis-detikcom,22 Feb 2019,2019-02-22 11:55:00
'Cold Pursuit': Liam Neeson Balas Dendam Lagi,&#39;Cold Pursuit&#39;: Liam Neeson Revenge Again,id,https://hot.detik.com/premiere/d-4439239/cold-pursuit-liam-neeson-balas-dendam-lagi,22 Feb 2019,2019-02-22 10:44:00
"Tabrak Mati 6 Pejalan Kaki, Pria Australia Dibui Seumur Hidup","Hit Dead 6 Pedestrians, Australian Men Lifelong Life",id,https://news.detik.com/internasional/d-4439204/tabrak-mati-6-pejalan-kaki-pria-australia-dibui-seumur-hidup,22 Feb 2019,2019-02-22 10:40:00
"Bawa Cat Warna Darah Saat Demo di Ambon, Mahasiswa Diamankan","Bring Blood Color Paint When Demo in Ambon, Students Are Secured",id,https://news.detik.com/berita/d-4439126/bawa-cat-warna-darah-saat-demo-di-ambon-mahasiswa-diamankan,22 Feb 2019,2019-02-22 09:41:00
