og_title,title,lang,url,publishedDate,dateObject
"Indians protest British foreign secretary Jeremy Hunt's ""India-administered Kashmir"" phrase","Indians protest British foreign secretary Jeremy Hunt's ""India-administered Kashmir"" phrase",en,https://timesofindia.indiatimes.com/india/indians-protest-british-foreign-secretary-jeremy-hunts-india-administered-kashmir-phrase/articleshow/68023294.cms,16 Feb 2019,2019-02-16 00:00:00
NHM strike: Agitation extended till February 18,NHM strike: Agitation extended till February 18,en,https://timesofindia.indiatimes.com/city/chandigarh/nhm-strike-agitation-extended-till-february-18/articleshow/68022690.cms,16 Feb 2019,2019-02-16 00:00:00
Gujjar community members call off quota agitation after govt's written assurance,Gujjar community members call off quota agitation after govt's written assurance,en,https://timesofindia.indiatimes.com/india/gujjar-community-members-call-off-quota-agitation-after-govts-written-assurance/articleshow/68021456.cms,16 Feb 2019,2019-02-16 00:00:00
"Medical services goes for a toss as clinics shut, private doctors protest","Medical services goes for a toss as clinics shut, private doctors protest",en,https://timesofindia.indiatimes.com/city/dehradun/medical-services-goes-for-a-toss-as-clinics-shut-private-docs-protest/articleshow/68015968.cms,16 Feb 2019,2019-02-16 00:00:00
"Pulwama attack: 'Rail roko' protests in Nalasopara, train services hit","Pulwama attack: 'Rail roko' protests in Nalasopara, train services hit",en,https://timesofindia.indiatimes.com/city/mumbai/protest-against-pulwama-attack-rail-tracks-blocked-at-nalasopara/articleshow/68019368.cms,16 Feb 2019,2019-02-16 00:00:00
BJYM protests against Sidhu for his remarks over Pulwama attack,BJYM protests against Sidhu for his remarks over Pulwama attack,en,https://timesofindia.indiatimes.com/city/ludhiana/bjym-protests-against-sidhu-for-his-remarks-over-pulwama-attack/articleshow/68020714.cms,16 Feb 2019,2019-02-16 00:00:00
CUTN students protest against termination of guest faculty,CUTN students protest against termination of guest faculty,en,https://timesofindia.indiatimes.com/city/trichy/cutn-students-protest-against-termination-of-guest-faculty/articleshow/68016851.cms,16 Feb 2019,2019-02-16 00:00:00
"Residents stage protest against hike in property tax, water tariff","Residents stage protest against hike in property tax, water tariff",en,https://timesofindia.indiatimes.com/city/coimbatore/residents-stage-protest-against-hike-in-property-tax-water-tariff/articleshow/68016871.cms,16 Feb 2019,2019-02-16 00:00:00
"Pulwama attack: Maximum martyrs from UP, entire state erupts in protest","Pulwama attack: Maximum martyrs from UP, entire state erupts in protest",en,https://timesofindia.indiatimes.com/city/meerut/pulwama-attack-maximum-martyrs-from-up-entire-state-erupts-in-protest/articleshow/68015788.cms,16 Feb 2019,2019-02-16 00:00:00
Pulwama attack: Protesters burn Pakistan flags across Northeast,Pulwama attack: Protesters burn Pakistan flags across Northeast,en,https://timesofindia.indiatimes.com/city/guwahati/pulwama-attack-protesters-burn-pakistan-flags-across-ne/articleshow/68015374.cms,16 Feb 2019,2019-02-16 00:00:00
Pulwama attack: VHP condemns Pulwama attack,Pulwama attack: VHP condemns Pulwama attack,en,https://timesofindia.indiatimes.com/city/hubballi/vhp-condemns-pulwama-attack/articleshow/68015960.cms,16 Feb 2019,2019-02-16 00:00:00
Salt Lake hawker ‘commits suicide’,Salt Lake hawker ‘commits suicide’,en,https://timesofindia.indiatimes.com/city/kolkata/salt-lake-hawker-commits-suicide/articleshow/68018579.cms,16 Feb 2019,2019-02-16 00:00:00
Protest by Dalit association at Jantar Mantar on March 31,Protest by Dalit association at Jantar Mantar on March 31,en,https://timesofindia.indiatimes.com/city/mysuru/protest-by-dalit-association-at-jantar-mantar-on-march-31/articleshow/68015899.cms,16 Feb 2019,2019-02-16 00:00:00
"Protests, prayers across Rajasthan for Pulwama bravehearts","Protests, prayers across Rajasthan for Pulwama bravehearts",en,https://timesofindia.indiatimes.com/city/jaipur/protests-prayers-across-raj-for-pulwama-bravehearts/articleshow/68016293.cms,16 Feb 2019,2019-02-16 00:00:00
BJP protests against own board over fodder crisis,BJP protests against own board over fodder crisis,en,https://timesofindia.indiatimes.com/city/jaipur/bjp-protests-against-own-board-over-fodder-crisis/articleshow/68016496.cms,16 Feb 2019,2019-02-16 00:00:00
Suspended teacher meets MP,Suspended teacher meets MP,en,https://timesofindia.indiatimes.com/city/chandigarh/suspended-teacher-meets-mp/articleshow/68016537.cms,16 Feb 2019,2019-02-16 00:00:00
Nakodar killings: Probe report says cops did not seek nod before firing on protesters,Nakodar killings: Probe report says cops did not seek nod before firing on protesters,en,https://timesofindia.indiatimes.com/city/chandigarh/nakodar-killings-probe-report-says-cops-did-not-seek-nod-before-firing-on-protesters/articleshow/68016953.cms,16 Feb 2019,2019-02-16 00:00:00
Student’s eviction from hostel spurs protest at FTII,Student’s eviction from hostel spurs protest at FTII,en,https://timesofindia.indiatimes.com/city/pune/sit-in-at-ftii-over-students-eviction-from-hostel/articleshow/68016454.cms,16 Feb 2019,2019-02-16 00:00:00
Demolish protection wall at Mahadayi: Forum,Demolish protection wall at Mahadayi: Forum,en,https://timesofindia.indiatimes.com/city/hubballi/demolish-protection-wall-at-mahadayi-forum/articleshow/68015831.cms,15 Feb 2019,2019-02-15 00:00:00
Protests across country against Pulwama terror attack,Protests across country against Pulwama terror attack,en,https://timesofindia.indiatimes.com/india/protests-across-country-against-pulwama-terror-attack/articleshow/68014683.cms,15 Feb 2019,2019-02-15 00:00:00
"Protests against Pulwama terror attack, demand action against Pakistan","Protests against Pulwama terror attack, demand action against Pakistan",en,https://timesofindia.indiatimes.com/city/agra/protests-against-pulwama-terror-attack-demand-action-against-pakistan/articleshow/68015659.cms,15 Feb 2019,2019-02-15 00:00:00
"Locals trap leopard cub, protest against forest dept","Locals trap leopard cub, protest against forest dept",en,https://timesofindia.indiatimes.com/city/bareilly/locals-trap-leopard-cub-protest-against-forest-dept/articleshow/68015645.cms,15 Feb 2019,2019-02-15 00:00:00
"Mumbai erupts in anger over Pulwama attack through bandhs, protests and candle marches","Mumbai erupts in anger over Pulwama attack through bandhs, protests and candle marches",en,https://timesofindia.indiatimes.com/city/mumbai/mumbai-erupts-in-anger-over-pulwama-attack-through-bandhs-protests-and-candle-marches/articleshow/68013015.cms,15 Feb 2019,2019-02-15 00:00:00
"India summons Pak's top envoy, lodges strong protest over Pulwama attack","India summons Pak's top envoy, lodges strong protest over Pulwama attack",en,https://timesofindia.indiatimes.com/india/india-summons-paks-top-envoy-lodges-strong-protest-over-pulwama-attack/articleshow/68007750.cms,15 Feb 2019,2019-02-15 00:00:00
"Curfew in Jammu city after protests over Pulwama attack, Army asked to help","Curfew in Jammu city after protests over Pulwama attack, Army asked to help",en,https://timesofindia.indiatimes.com/india/curfew-in-jammu-city-after-protests-over-pulwama-attack-army-asked-to-help/articleshow/68007227.cms,15 Feb 2019,2019-02-15 00:00:00
Shiv Sena protest against the Pulwama terror attack,Shiv Sena protest against the Pulwama terror attack,en,https://timesofindia.indiatimes.com/city/mumbai/shiv-sena-protest-against-the-pulwama-terror-attack/articleshow/68007167.cms,15 Feb 2019,2019-02-15 00:00:00
"Congress leaders, including former CM Harish Rawat, detained during protest against PM rally","Congress leaders, including former CM Harish Rawat, detained during protest against PM rally",en,https://timesofindia.indiatimes.com/city/dehradun/cong-leaders-including-former-cm-harish-rawat-detained-during-protest-against-pm-rally/articleshow/67998699.cms,15 Feb 2019,2019-02-15 00:00:00
"Girls’ Islamic Organization, Bajrang Dal protest Valentine’s Day","Girls’ Islamic Organization, Bajrang Dal protest Valentine’s Day",en,https://timesofindia.indiatimes.com/city/jamshedpur/girls-islamic-organization-bajrang-dal-protest-valentines-day/articleshow/67999510.cms,15 Feb 2019,2019-02-15 00:00:00
Pulwama attack: Protesters burn Pakistan flag in Maha's Aurangabad,Pulwama attack: Protesters burn Pakistan flag in Maha's Aurangabad,en,https://timesofindia.indiatimes.com/india/pulwama-attack-protesters-burn-pakistan-flag-in-mahas-aurangabad/articleshow/68006052.cms,15 Feb 2019,2019-02-15 00:00:00
Kolkata: Cops attacked for speaker protest,Kolkata: Cops attacked for speaker protest,en,https://timesofindia.indiatimes.com/city/kolkata/kolkata-cops-attacked-for-speaker-protest/articleshow/68001941.cms,15 Feb 2019,2019-02-15 00:00:00
"Now, LDF joins protest against airport privatization","Now, LDF joins protest against airport privatization",en,https://timesofindia.indiatimes.com/city/thiruvananthapuram/now-ldf-joins-protest-against-airport-privatization/articleshow/67999815.cms,14 Feb 2019,2019-02-14 00:00:00
Hindu College hostellers perform modified Virgin Tree puja amid protests,Hindu College hostellers perform modified Virgin Tree puja amid protests,en,https://timesofindia.indiatimes.com/city/delhi/hindu-college-hostellers-perform-modified-virgin-tree-puja-amid-protests/articleshow/67991734.cms,14 Feb 2019,2019-02-14 00:00:00
Anganwadi workers protest over pending demands,Anganwadi workers protest over pending demands,en,https://timesofindia.indiatimes.com/city/aurangabad/anganwadi-workers-protest-over-pending-demands/articleshow/67981922.cms,14 Feb 2019,2019-02-14 00:00:00
BJP MLA ‘sits in’ protest over delay in clearing dues for bridge construction,BJP MLA ‘sits in’ protest over delay in clearing dues for bridge construction,en,https://timesofindia.indiatimes.com/city/dehradun/bjp-mla-sits-in-protest-over-delay-in-clearing-dues-for-bridge-construction/articleshow/67982563.cms,14 Feb 2019,2019-02-14 00:00:00
"Protests rage over grounding Akhilesh Yadav, 2 SP MPs booked","Protests rage over grounding Akhilesh Yadav, 2 SP MPs booked",en,https://timesofindia.indiatimes.com/city/allahabad/protests-rage-over-grounding-akhilesh-yadav-2-sp-mps-booked/articleshow/67988558.cms,14 Feb 2019,2019-02-14 00:00:00
"More villages join hands with Baga, protest road on hill","More villages join hands with Baga, protest road on hill",en,https://timesofindia.indiatimes.com/city/goa/more-villages-join-hands-with-baga-protest-road-on-hill/articleshow/67983897.cms,14 Feb 2019,2019-02-14 00:00:00
"Puducherry CM Narayanasamy, colleagues continue protest against Kiran Bedi for 2nd day","Puducherry CM Narayanasamy, colleagues continue protest against Kiran Bedi for 2nd day",en,https://timesofindia.indiatimes.com/city/puducherry/puducherry-cm-narayanasamy-colleagues-continue-protest-against-kiran-bedi-for-2nd-day/articleshow/67987542.cms,14 Feb 2019,2019-02-14 00:00:00
Jagtar Singh Hawara panel to Punjab: Meet Bargari promises by tomorrow or we protest,Jagtar Singh Hawara panel to Punjab: Meet Bargari promises by tomorrow or we protest,en,https://timesofindia.indiatimes.com/city/amritsar/hawara-panel-to-punjab-meet-bargari-promises-by-tomorrow-or-we-protest/articleshow/67983958.cms,14 Feb 2019,2019-02-14 00:00:00
Hisar petrol pumps to remain shut on Thursday in protest against loot,Hisar petrol pumps to remain shut on Thursday in protest against loot,en,https://timesofindia.indiatimes.com/city/gurgaon/hisar-petrol-pumps-to-remain-shut-today-in-protest-against-loot/articleshow/67983982.cms,14 Feb 2019,2019-02-14 00:00:00
‘Protesting nuns should leave church’,‘Protesting nuns should leave church’,en,https://timesofindia.indiatimes.com/city/kochi/protesting-nuns-should-leave-church/articleshow/67983182.cms,14 Feb 2019,2019-02-14 00:00:00
Cops convince nurses to end hunger strike,Cops convince nurses to end hunger strike,en,https://timesofindia.indiatimes.com/city/ludhiana/cops-convince-nurses-to-end-hunger-strike/articleshow/67985984.cms,14 Feb 2019,2019-02-14 00:00:00
Quepem civic staff threaten agitation over pending wages,Quepem civic staff threaten agitation over pending wages,en,https://timesofindia.indiatimes.com/city/goa/quepem-civic-staff-threaten-agitation-over-pending-wages/articleshow/67983750.cms,13 Feb 2019,2019-02-13 00:00:00
Murdered girl’s kin raise questions on cops’ ‘probe’,Murdered girl’s kin raise questions on cops’ ‘probe’,en,https://timesofindia.indiatimes.com/city/vijayawada/murdered-girls-kin-raise-questions-on-cops-probe/articleshow/67982640.cms,13 Feb 2019,2019-02-13 00:00:00
Kiran Bedi invites protesting Puducherry CM Narayanasamy for discussions,Kiran Bedi invites protesting Puducherry CM Narayanasamy for discussions,en,https://timesofindia.indiatimes.com/city/puducherry/kiran-bedi-invites-protesting-puducherry-cm-narayanasamy-for-discussions/articleshow/67980939.cms,13 Feb 2019,2019-02-13 00:00:00
RPGMC doctors sell tea to protest bond money rule in Himachal,RPGMC doctors sell tea to protest bond money rule in Himachal,en,https://timesofindia.indiatimes.com/city/shimla/rpgmc-doctors-sell-tea-to-protest-bond-money-rule-in-himachal/articleshow/67979503.cms,13 Feb 2019,2019-02-13 00:00:00
14 AMU students booked for 'sedition' after reports of Owaisi visit trigger protests,14 AMU students booked for 'sedition' after reports of Owaisi visit trigger protests,en,https://timesofindia.indiatimes.com/india/14-amu-students-booked-for-sedition-after-reports-of-owaisi-visit-trigger-protests/articleshow/67978507.cms,13 Feb 2019,2019-02-13 00:00:00
Gujjar quota agitation leader Kirori Singh Bainsla falls sick at protest site,Gujjar quota agitation leader Kirori Singh Bainsla falls sick at protest site,en,https://timesofindia.indiatimes.com/india/gujjar-quota-agitation-leader-kirori-singh-bainsla-falls-sick-at-protest-site/articleshow/67976564.cms,13 Feb 2019,2019-02-13 00:00:00
Puducherry CM Narayanasamy stages protest against lieutenant governor Kiran Bedi,Puducherry CM Narayanasamy stages protest against lieutenant governor Kiran Bedi,en,https://timesofindia.indiatimes.com/city/puducherry/puducherry-cm-narayanasamy-stages-protest-against-lieutenant-governor-kiran-bedi/articleshow/67975764.cms,13 Feb 2019,2019-02-13 00:00:00
"Rajasthan govt introduces 5 per cent quota Bill for protesting Gujjars, 4 other castes","Rajasthan govt introduces 5 per cent quota Bill for protesting Gujjars, 4 other castes",en,https://timesofindia.indiatimes.com/india/rajasthan-govt-introduces-5-per-cent-quota-bill-for-protesting-gujjars-4-other-castes/articleshow/67974748.cms,13 Feb 2019,2019-02-13 00:00:00
Policemen on duty across Jharkhand wear black badges,Policemen on duty across Jharkhand wear black badges,en,https://timesofindia.indiatimes.com/city/ranchi/policemen-on-duty-across-state-wear-black-badges/articleshow/67966348.cms,13 Feb 2019,2019-02-13 00:00:00
Industrialists burn copies of bills to protest against power tariff hike,Industrialists burn copies of bills to protest against power tariff hike,en,https://timesofindia.indiatimes.com/city/nashik/industrialists-burn-copies-of-bills-to-protest-against-power-tariff-hike/articleshow/67972227.cms,13 Feb 2019,2019-02-13 00:00:00
"With paper planes, Congress MPs protest outside Parliament over Rafale deal","With paper planes, Congress MPs protest outside Parliament over Rafale deal",en,https://timesofindia.indiatimes.com/india/with-paper-planes-congress-mps-protest-outside-parliament-over-rafale-deal/articleshow/67972017.cms,13 Feb 2019,2019-02-13 00:00:00
Protesters block road over inadequate water supply,Protesters block road over inadequate water supply,en,https://timesofindia.indiatimes.com/city/kolhapur/protesters-block-road-over-inadequate-water-supply/articleshow/67972018.cms,13 Feb 2019,2019-02-13 00:00:00
Protest against Owaisi’s visit to AMU turns violent as students of two communities clash,Protest against Owaisi’s visit to AMU turns violent as students of two communities clash,en,https://timesofindia.indiatimes.com/city/agra/protest-against-owaisis-visit-to-amu-turns-violent-as-students-of-two-communities-clash/articleshow/67965637.cms,13 Feb 2019,2019-02-13 00:00:00
Proceedings hit as lawyers protest,Proceedings hit as lawyers protest,en,https://timesofindia.indiatimes.com/city/hubballi/proceedings-hit-as-lawyers-protest/articleshow/67966083.cms,13 Feb 2019,2019-02-13 00:00:00
"1,500 lawyers take out protest march","1,500 lawyers take out protest march",en,https://timesofindia.indiatimes.com/city/dehradun/lawyers-on-strike-take-out-protest-rally/articleshow/67965938.cms,13 Feb 2019,2019-02-13 00:00:00
Farmers hold protest against police 'brutality',Farmers hold protest against police 'brutality',en,https://timesofindia.indiatimes.com/city/meerut/thousands-of-farmers-participate-in-mahapanchayat-against-feb-4-cane-charge/articleshow/67966251.cms,13 Feb 2019,2019-02-13 00:00:00
Teacher alleges molestation during protest in Patiala,Teacher alleges molestation during protest in Patiala,en,https://timesofindia.indiatimes.com/city/ludhiana/teacher-alleges-molestation-during-protest-in-patiala/articleshow/67970057.cms,13 Feb 2019,2019-02-13 00:00:00
Rajasthan University postpones exam due to Gujjar agitation,Rajasthan University postpones exam due to Gujjar agitation,en,https://timesofindia.indiatimes.com/city/jaipur/ru-postpones-exam-due-to-gujjar-agitation/articleshow/67967098.cms,13 Feb 2019,2019-02-13 00:00:00
Protesting lawyers give memorandum to governor,Protesting lawyers give memorandum to governor,en,https://timesofindia.indiatimes.com/city/jaipur/protesting-lawyers-give-memo-to-guv/articleshow/67967103.cms,13 Feb 2019,2019-02-13 00:00:00
"Lawyers hold protest, demand grant from Centre","Lawyers hold protest, demand grant from Centre",en,https://timesofindia.indiatimes.com/city/chennai/lawyers-hold-protest-demand-grant-from-centre/articleshow/67967161.cms,13 Feb 2019,2019-02-13 00:00:00
Contract health staff brave adversities at strike venue,Contract health staff brave adversities at strike venue,en,https://timesofindia.indiatimes.com/city/bengaluru/contract-health-staff-brave-adversities-at-strike-venue/articleshow/67966846.cms,13 Feb 2019,2019-02-13 00:00:00
"Thousands of turmeric farmers protest, block NH","Thousands of turmeric farmers protest, block NH",en,https://timesofindia.indiatimes.com/city/hyderabad/thousands-of-turmeric-farmers-protest-block-nh/articleshow/67969378.cms,13 Feb 2019,2019-02-13 00:00:00
3 Russians to join 'dance protest' on Sabarimala,3 Russians to join 'dance protest' on Sabarimala,en,https://timesofindia.indiatimes.com/city/kochi/3-russians-to-join-dance-protest-on-sabarimala/articleshow/67968896.cms,13 Feb 2019,2019-02-13 00:00:00
25 college teachers suspended for protest,25 college teachers suspended for protest,en,https://timesofindia.indiatimes.com/city/chennai/25-college-teachers-suspended-for-protest/articleshow/67967714.cms,13 Feb 2019,2019-02-13 00:00:00
"Ram Chandra Guha, P Chidambaram hail protest resignations over Jignesh Mevani's event","Ram Chandra Guha, P Chidambaram hail protest resignations over Jignesh Mevani's event",en,https://timesofindia.indiatimes.com/city/ahmedabad/guha-pc-hail-protest-resignations/articleshow/67966777.cms,13 Feb 2019,2019-02-13 00:00:00
"SP workers protest in Kanpur, Etawah","SP workers protest in Kanpur, Etawah",en,https://timesofindia.indiatimes.com/city/kanpur/sp-workers-protest-in-kanpur-etawah/articleshow/67966620.cms,12 Feb 2019,2019-02-12 00:00:00
"Amid citizenship protests, mobile internet shut down across Manipur, curfew in Imphal","Amid citizenship protests, mobile internet shut down across Manipur, curfew in Imphal",en,https://timesofindia.indiatimes.com/city/guwahati/amid-citizenship-protests-mobile-internet-shut-down-across-manipur-curfew-in-imphal/articleshow/67966072.cms,12 Feb 2019,2019-02-12 00:00:00
"Akhilesh stopped, Samajwadi Party men protest","Akhilesh stopped, Samajwadi Party men protest",en,https://timesofindia.indiatimes.com/city/noida/akhilesh-stopped-samajwadi-party-men-protest/articleshow/67967595.cms,12 Feb 2019,2019-02-12 00:00:00
"Akhilesh grounded at airport, protests erupt across state","Akhilesh grounded at airport, protests erupt across state",en,https://timesofindia.indiatimes.com/city/lucknow/akhilesh-grounded-at-airport-protests-erupt-across-state/articleshow/67967737.cms,12 Feb 2019,2019-02-12 00:00:00
Protests erupt in state after action against SP president,Protests erupt in state after action against SP president,en,https://timesofindia.indiatimes.com/city/allahabad/protests-erupt-in-state-after-action-against-sp-president/articleshow/67966966.cms,12 Feb 2019,2019-02-12 00:00:00
25 Tamil Nadu college teachers suspended for participating in JACTTO-GEO protests,25 Tamil Nadu college teachers suspended for participating in JACTTO-GEO protests,en,https://timesofindia.indiatimes.com/city/chennai/25-tamil-nadu-college-teachers-suspended-for-participating-in-jactto-geo-protests/articleshow/67966000.cms,12 Feb 2019,2019-02-12 00:00:00
"Man protests lewd gesture, shot at","Man protests lewd gesture, shot at",en,https://timesofindia.indiatimes.com/city/delhi/man-protests-lewd-gesture-shot-at/articleshow/67950433.cms,12 Feb 2019,2019-02-12 00:00:00
Farmers hit by irrigation projects begin protest,Farmers hit by irrigation projects begin protest,en,https://timesofindia.indiatimes.com/city/aurangabad/farmers-hit-by-irrigation-projects-begin-protest/articleshow/67947859.cms,12 Feb 2019,2019-02-12 00:00:00
IGMC doctors protest bank guarantee policy,IGMC doctors protest bank guarantee policy,en,https://timesofindia.indiatimes.com/city/shimla/igmc-docs-protest-bank-guarantee-policy/articleshow/67949497.cms,12 Feb 2019,2019-02-12 00:00:00
Law faculty students suspend protests,Law faculty students suspend protests,en,https://timesofindia.indiatimes.com/city/vadodara/law-faculty-students-suspend-protests/articleshow/67949321.cms,12 Feb 2019,2019-02-12 00:00:00
Lawyers to go on strike today,Lawyers to go on strike today,en,https://timesofindia.indiatimes.com/city/chandigarh/lawyers-to-go-on-strike-today/articleshow/67954612.cms,12 Feb 2019,2019-02-12 00:00:00
Sanitary workers protest demanding wages from corporation,Sanitary workers protest demanding wages from corporation,en,https://timesofindia.indiatimes.com/city/trichy/sanitary-workers-protest-demanding-wages-from-corpn/articleshow/67949820.cms,12 Feb 2019,2019-02-12 00:00:00
Industries plan agitation for rollback of power tariff hike,Industries plan agitation for rollback of power tariff hike,en,https://timesofindia.indiatimes.com/city/pune/industries-plan-agitation-for-rollback-of-power-tariff-hike/articleshow/67949559.cms,12 Feb 2019,2019-02-12 00:00:00
Teachers disrupt traffic in protest,Teachers disrupt traffic in protest,en,https://timesofindia.indiatimes.com/city/amritsar/teachers-disrupt-traffic-in-protest/articleshow/67949652.cms,12 Feb 2019,2019-02-12 00:00:00
Farmers join rally to protest illegal mining in Babybetta,Farmers join rally to protest illegal mining in Babybetta,en,https://timesofindia.indiatimes.com/city/mysuru/farmers-join-rally-to-protest-illegal-mining-in-babybetta/articleshow/67945794.cms,12 Feb 2019,2019-02-12 00:00:00
BKU readies for farmers' agitation across state,BKU readies for farmers' agitation across state,en,https://timesofindia.indiatimes.com/city/meerut/to-protest-against-lathicharge-on-farmers-and-pending-cane-dues-bku-braces-for-pan-up-agitation-to-take-control-of-all-district-hq/articleshow/67948342.cms,12 Feb 2019,2019-02-12 00:00:00
"Lawyers protest today, court proceedings may be hit","Lawyers protest today, court proceedings may be hit",en,https://timesofindia.indiatimes.com/city/bengaluru/lawyers-protest-today-court-proceedings-may-be-hit/articleshow/67948627.cms,12 Feb 2019,2019-02-12 00:00:00
Anna University teachers protest,Anna University teachers protest,en,https://timesofindia.indiatimes.com/city/chennai/anna-univ-teachers-protest/articleshow/67948999.cms,12 Feb 2019,2019-02-12 00:00:00
"Anti-Bill stir locks down Northeast, youths ink protest in blood","Anti-Bill stir locks down Northeast, youths ink protest in blood",en,https://timesofindia.indiatimes.com/city/shillong/anti-bill-stir-locks-down-northeast-youths-ink-protest-in-blood/articleshow/67952128.cms,12 Feb 2019,2019-02-12 00:00:00
Locals to hold protest meet on Baga hill,Locals to hold protest meet on Baga hill,en,https://timesofindia.indiatimes.com/city/goa/locals-to-hold-protest-meet-on-baga-hill/articleshow/67949496.cms,12 Feb 2019,2019-02-12 00:00:00
Protest against job fair ‘frauds’,Protest against job fair ‘frauds’,en,https://timesofindia.indiatimes.com/city/chandigarh/protest-against-job-fair-frauds/articleshow/67949606.cms,12 Feb 2019,2019-02-12 00:00:00
"Gujjar quota deadlock on, protesters’ zeal fading","Gujjar quota deadlock on, protesters’ zeal fading",en,https://timesofindia.indiatimes.com/city/jaipur/gujjar-quota-deadlock-on-protesters-zeal-fading/articleshow/67949084.cms,12 Feb 2019,2019-02-12 00:00:00
"NE in grip of anti-bill protest, youths ink protest in blood","NE in grip of anti-bill protest, youths ink protest in blood",en,https://timesofindia.indiatimes.com/india/ne-in-grip-of-anti-bill-protest-youths-ink-protest-in-blood/articleshow/67951212.cms,11 Feb 2019,2019-02-11 00:00:00
"Priyanka Gandhi speaks in gestures, props up Rafale protest","Priyanka Gandhi speaks in gestures, props up Rafale protest",en,https://timesofindia.indiatimes.com/india/priyanka-gandhi-speaks-in-gestures-props-up-rafale-protest/articleshow/67950752.cms,11 Feb 2019,2019-02-11 00:00:00
"Metro cleaners protest 50% cut in pay, lock station gate for 30 minutes","Metro cleaners protest 50% cut in pay, lock station gate for 30 minutes",en,https://timesofindia.indiatimes.com/city/noida/metro-cleaners-protest-50-cut-in-pay-lock-station-gate-for-30-minutes/articleshow/67949785.cms,11 Feb 2019,2019-02-11 00:00:00
Lawyers to protest govt's 'indifference' to demands,Lawyers to protest govt's 'indifference' to demands,en,https://timesofindia.indiatimes.com/city/delhi/lawyers-to-protest-govts-indifference-to-demands/articleshow/67950293.cms,11 Feb 2019,2019-02-11 00:00:00
"After protests, Jamia initiates inquiry into harassment claims against prof","After protests, Jamia initiates inquiry into harassment claims against prof",en,https://timesofindia.indiatimes.com/city/delhi/after-protests-jamia-initiates-inquiry-into-harassment-claims-against-prof/articleshow/67950066.cms,11 Feb 2019,2019-02-11 00:00:00
Govt primary schoolteachers to protest on Saturday,Govt primary schoolteachers to protest on Saturday,en,https://timesofindia.indiatimes.com/city/bengaluru/govt-primary-schoolteachers-to-protest-on-saturday/articleshow/67948640.cms,11 Feb 2019,2019-02-11 00:00:00
Gujjar agitation: Train services affected in Ratlam,Gujjar agitation: Train services affected in Ratlam,en,https://timesofindia.indiatimes.com/city/indore/gujjar-agitation-train-feb-10/articleshow/67934037.cms,11 Feb 2019,2019-02-11 00:00:00
"‘Kisan Bachao’ mahapanchayat today to protest police excesses, admin says mill owners responsible for any untoward incident","‘Kisan Bachao’ mahapanchayat today to protest police excesses, admin says mill owners responsible for any untoward incident",en,https://timesofindia.indiatimes.com/city/meerut/kisan-bachao-mahapanchayat-today-to-protest-police-excesses-admin-says-mill-owners-responsible-for-any-untoward-incident/articleshow/67948370.cms,11 Feb 2019,2019-02-11 00:00:00
Anna University teaching fellows stage ‘silent protest’ after working hours,Anna University teaching fellows stage ‘silent protest’ after working hours,en,https://timesofindia.indiatimes.com/city/chennai/anna-university-teaching-fellows-stage-silent-protest-after-working-hours/articleshow/67948284.cms,11 Feb 2019,2019-02-11 00:00:00
"Gujjar quota stir spreads in Rajasthan, protesters block Jaipur-Agra highway","Gujjar quota stir spreads in Rajasthan, protesters block Jaipur-Agra highway",en,https://timesofindia.indiatimes.com/city/jaipur/gujjar-quota-stir-spreads-in-rajasthan-protesters-block-jaipur-agra-highway/articleshow/67947865.cms,11 Feb 2019,2019-02-11 00:00:00
BJP slams Chandrababu Naidu for 'jhootha cup' placard at protest site,BJP slams Chandrababu Naidu for 'jhootha cup' placard at protest site,en,https://timesofindia.indiatimes.com/india/bjp-slams-chandrababu-naidu-for-jhootha-cup-placard-at-protest-site/articleshow/67945642.cms,11 Feb 2019,2019-02-11 00:00:00
Master plan on the anvil to curb traffic snarls during protests,Master plan on the anvil to curb traffic snarls during protests,en,https://timesofindia.indiatimes.com/city/thiruvananthapuram/master-plan-on-the-anvil-to-curb-traffic-snarls-during-protests/articleshow/67933491.cms,11 Feb 2019,2019-02-11 00:00:00
"Gujjar quota agitation enters fourth day; highways, railway tracks blocked","Gujjar quota agitation enters fourth day; highways, railway tracks blocked",en,https://timesofindia.indiatimes.com/city/jaipur/gujjar-quota-agitation-enters-fourth-day-highways-railway-tracks-blocked/articleshow/67941675.cms,11 Feb 2019,2019-02-11 00:00:00
Protest over dirty water in Chander Nagar,Protest over dirty water in Chander Nagar,en,https://timesofindia.indiatimes.com/city/ludhiana/protest-over-dirty-water-in-chander-nagar/articleshow/67933892.cms,11 Feb 2019,2019-02-11 00:00:00
Bombs hurled at AU students protesting against Akhilesh visit,Bombs hurled at AU students protesting against Akhilesh visit,en,https://timesofindia.indiatimes.com/city/allahabad/bombs-hurled-at-au-students-protesting-against-akhilesh-visit/articleshow/67933003.cms,11 Feb 2019,2019-02-11 00:00:00
2 trains cancelled due to Gujjar agitation in Rajasthan,2 trains cancelled due to Gujjar agitation in Rajasthan,en,https://timesofindia.indiatimes.com/city/chandigarh/2-trains-cancelled-due-to-gujjar-agitation-in-rajasthan/articleshow/67933921.cms,11 Feb 2019,2019-02-11 00:00:00
