og_title,title,lang,url,publishedDate,dateObject
DJSN Bantah Kecurigaan Ade Armando: Tak Ada Konflik Kepentingan,DJSN Denies Ade Armando&#39;s Suspicion: No Conflict of Interest,id,https://news.detik.com/berita/d-4393121/djsn-bantah-kecurigaan-ade-armando-tak-ada-konflik-kepentingan,21 Jan 2019,2019-01-21 08:53:00
Polisi Tangkap Rekan Perampok 3 Kg Emas yang Ditembak Mati,Police Arrest 3 Kg Gold Robber Associates Shot Dead,id,https://news.detik.com/berita/d-4392991/polisi-tangkap-rekan-perampok-3-kg-emas-yang-ditembak-mati,21 Jan 2019,2019-01-21 02:40:00
Kecurigaan Ade Armando Usai Anggota Dewas BPJS TK Diberhentikan Jokowi,Suspicion of Ade Armando after members of the BPJS TK adult were dismissed by Jokowi,id,https://news.detik.com/berita/d-4392888/kecurigaan-ade-armando-usai-anggota-dewas-bpjs-tk-diberhentikan-jokowi,20 Jan 2019,2019-01-20 21:41:00
"Di Riau, Ketum PPP Ceramah soal Kelembutan Ajaran Islam","In Riau, Ketum PPP Talks about the Softness of Islamic Teaching",id,https://news.detik.com/berita/d-4392645/di-riau-ketum-ppp-ceramah-soal-kelembutan-ajaran-islam,20 Jan 2019,2019-01-20 17:36:00
"Tim Panel Dugaan Pencabulan Staf Dewas BPJS TK Disetop, Ade Armando Curiga","Panel Team Alleged Revocation of TK BPJS Adult Staff Stopped, Ade Armando Suspicious",id,https://news.detik.com/berita/d-4392626/tim-panel-dugaan-pencabulan-staf-dewas-bpjs-tk-disetop-ade-armando-curiga,20 Jan 2019,2019-01-20 17:19:00
"Ditembak Mati, Achi Pernah Rampok 3 Kg Emas dan Tebas Tangan Korban","Shot Dead, ACHI Ever Robbed 3 Kg of Gold and Slashed the Victim&#39;s Hand",id,https://news.detik.com/berita/d-4392574/ditembak-mati-achi-pernah-rampok-3-kg-emas-dan-tebas-tangan-korban,20 Jan 2019,2019-01-20 15:57:00
"Edy Out dari PSSI, tapi Exco Asyik Rangkap Jabatan dan Diduga Atur Skor","Edy Out of PSSI, but Exco Asyik Rangkap Jabatan and Allegedly Set Score",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4392563/edy-out-dari-pssi-tapi-exco-asyik-rangkap-jabatan-dan-diduga-atur-skor,20 Jan 2019,2019-01-20 15:35:00
"Memahami Bunuh Diri, Isu yang Sempat Diangkat Prabowo","Understanding Suicide, Issues That Had Been Appointed by Prabowo",id,https://news.detik.com/berita/d-4392555/memahami-bunuh-diri-isu-yang-sempat-diangkat-prabowo,20 Jan 2019,2019-01-20 15:25:00
"Serang Polisi, Perampok di Sulsel Ditembak Mati","Attack Police, Robbers in South Sulawesi Shot Dead",id,https://news.detik.com/berita/d-4392395/serang-polisi-perampok-di-sulsel-ditembak-mati,20 Jan 2019,2019-01-20 12:17:00
2 Biksu Ditembak Mati Dalam Kuil di Thailand Selatan,2 Monks Shot Dead in Temples in Southern Thailand,id,https://news.detik.com/internasional/d-4391622/2-biksu-ditembak-mati-dalam-kuil-di-thailand-selatan,19 Jan 2019,2019-01-19 14:07:00
Membersihkan Politik dengan Sastra,Cleanse Politics with Literature,id,https://news.detik.com/kolom/d-4391480/membersihkan-politik-dengan-sastra,19 Jan 2019,2019-01-19 11:20:00
Polisi Buru Kekasih Wanita Indonesia yang Dibunuh di Malaysia,Buru Police Loves Indonesian Women Killed in Malaysia,id,https://news.detik.com/internasional/d-4391474/polisi-buru-kekasih-wanita-indonesia-yang-dibunuh-di-malaysia,19 Jan 2019,2019-01-19 11:06:00
"Jamilah Dibunuh di Malaysia, 4 Teman Serumah yang Ditahan Semuanya WNI","Jamilah Killed in Malaysia, 4 Housemates Detained All Indonesian Citizens",id,https://news.detik.com/internasional/d-4391442/jamilah-dibunuh-di-malaysia-4-teman-serumah-yang-ditahan-semuanya-wni,19 Jan 2019,2019-01-19 10:29:00
Wanita Asal RI yang Dibunuh di Malaysia Bernama Jamilah,Indonesian Woman Who Was Killed in Malaysia Bernama Jamilah,id,https://news.detik.com/internasional/d-4391302/wanita-asal-ri-yang-dibunuh-di-malaysia-bernama-jamilah,19 Jan 2019,2019-01-19 07:33:00
Wanita Asal Indonesia yang Dibunuh di Malaysia Ditemukan Tanpa Busana,Indonesian Women Killed in Malaysia Found Without Clothing,id,https://news.detik.com/internasional/d-4391281/wanita-asal-indonesia-yang-dibunuh-di-malaysia-ditemukan-tanpa-busana,19 Jan 2019,2019-01-19 06:48:00
Gadis di Video Syur Pemuda Sakit Hati Terancam Pidana Pornografi,The girl in the Heart Pain Youth Shur Video Threatened with Criminal Pornography,id,https://news.detik.com/berita-jawa-timur/d-4391062/gadis-di-video-syur-pemuda-sakit-hati-terancam-pidana-pornografi,18 Jan 2019,2019-01-18 19:24:00
PBNU Bahas Politisasi Agama hingga Sampah Plastik Saat Munas,PBNU Discussed the Politicization of Religion to Plastic Waste at National Conference,id,https://news.detik.com/berita/d-4390997/pbnu-bahas-politisasi-agama-hingga-sampah-plastik-saat-munas,18 Jan 2019,2019-01-18 18:35:00
Israel Hancurkan Rumah Pria Palestina yang Tikam Mati Warganya,Israel Destroys Houses of Palestinian Men Who Knock Off Their Citizens,id,https://news.detik.com/internasional/d-4390965/israel-hancurkan-rumah-pria-palestina-yang-tikam-mati-warganya,18 Jan 2019,2019-01-18 18:12:00
"Tengkorak Misterius di Serang, Polisi Tes DNA yang Mengaku Keluarga","Mysterious Skulls Attacked, Police DNA Test Admits Family",id,https://news.detik.com/berita/d-4390887/tengkorak-misterius-di-serang-polisi-tes-dna-yang-mengaku-keluarga,18 Jan 2019,2019-01-18 17:35:00
Polisi Periksa 7 Saksi Terkait Penemuan Tengkorak di By Pass Tabanan,Police Check 7 Witnesses Regarding Discovery of Skulls at Tabanan By Pass,id,https://news.detik.com/berita/d-4390783/polisi-periksa-7-saksi-terkait-penemuan-tengkorak-di-by-pass-tabanan,18 Jan 2019,2019-01-18 17:00:00
Lebih dari 800 Pengungsi Rohingya di Bangladesh Kena Wabah Cacar Air,More than 800 Rohingya Refugees in Bangladesh Affected by the Chicken Pox Outbreak,id,https://news.detik.com/internasional/d-4390767/lebih-dari-800-pengungsi-rohingya-di-bangladesh-kena-wabah-cacar-air,18 Jan 2019,2019-01-18 16:48:00
"Sebut Nama Korban Kekerasan Seks dalam Berita, Wartawan BBC Diadili","Name the Victims of Sexual Violence in the News, BBC Journalists Tried",id,https://news.detik.com/bbc-world/d-4390703/sebut-nama-korban-kekerasan-seks-dalam-berita-wartawan-bbc-diadili,18 Jan 2019,2019-01-18 16:31:00
Sepuluh Tahun Merayakan Diri Sendiri,Ten Years Celebrating Yourself,id,https://news.detik.com/kolom/d-4390626/sepuluh-tahun-merayakan-diri-sendiri,18 Jan 2019,2019-01-18 15:48:00
"PNS Pemkot Mojokerto Tewas di Hotel Tak Diautopsi, Ini Penyebabnya","Mojokerto City Government Civil Servants Killed in Unutopled Hotels, This Is the Cause",id,https://news.detik.com/berita-jawa-timur/d-4390562/pns-pemkot-mojokerto-tewas-di-hotel-tak-diautopsi-ini-penyebabnya,18 Jan 2019,2019-01-18 15:21:00
"2 WNI Bebas dari Hukuman Mati di Malaysia, Bagaimana Nasib 100 Lainnya?","2 Indonesian Citizens Free from Death Penalty in Malaysia, How Fate 100 Others?",id,https://news.detik.com/bbc-world/d-4390486/2-wni-bebas-dari-hukuman-mati-di-malaysia-bagaimana-nasib-100-lainnya,18 Jan 2019,2019-01-18 14:49:00
"Rumah Pengusaha Properti di Probolinggo Dirampok, Harta Rp 1 M Raib","Homes for Property Entrepreneurs in Probolinggo Robbed, IDR 1 M Treasures Missed",id,https://news.detik.com/berita-jawa-timur/d-4390387/rumah-pengusaha-properti-di-probolinggo-dirampok-harta-rp-1-m-raib,18 Jan 2019,2019-01-18 13:31:00
"Picu Kemarahan Umat Kristen di Israel, Patung 'McJesus' Diturunkan","Trigger the Anger of Christians in Israel, &#39;McJesus&#39; Statue is revealed",id,https://hot.detik.com/art/d-4390357/picu-kemarahan-umat-kristen-di-israel-patung-mcjesus-diturunkan,18 Jan 2019,2019-01-18 13:02:00
"Diprotes Umat Kristen Arab, Museum Israel Akan Copot 'McJesus'","Protested by Arab Christians, Israeli Museum Will Be Removed &#39;McJesus&#39;",id,https://news.detik.com/internasional/d-4390319/diprotes-umat-kristen-arab-museum-israel-akan-copot-mcjesus,18 Jan 2019,2019-01-18 12:57:00
Kisah Anjing Terlatih Bantu Saksi Lewati Proses Sidang Penuh Tekanan,The Story of a Trained Dog Helps Witness Pass the Process of a Full Session,id,https://news.detik.com/abc-australia/d-4390052/kisah-anjing-terlatih-bantu-saksi-lewati-proses-sidang-penuh-tekanan,18 Jan 2019,2019-01-18 09:48:00
WNI Sandera Abu Sayyaf Dibebaskan dalam Proses Semi Intelijen,Indonesian Citizens Abu Sayyaf Hostage Released in Semi Intelligence Process,id,https://news.detik.com/bbc-world/d-4390053/wni-sandera-abu-sayyaf-dibebaskan-dalam-proses-semi-intelijen,18 Jan 2019,2019-01-18 09:38:00
"Jokowi: Kami Tak Otoriter, Tak Melanggar HAM dan Tak Korupsi","Jokowi: We Are Not Authoritarian, Not Violating Human Rights and Not Corruption",id,https://news.detik.com/berita/d-4389698/jokowi-kami-tak-otoriter-tak-melanggar-ham-dan-tak-korupsi,17 Jan 2019,2019-01-17 22:34:00
"Deradikalisasi, Prabowo: Investasi Total Pendidikan dan Kesehatan","Deradicalization, Prabowo: Total Investment in Education and Health",id,https://news.detik.com/berita/d-4389573/deradikalisasi-prabowo-investasi-total-pendidikan-dan-kesehatan,17 Jan 2019,2019-01-17 21:29:00
Durjana! Seorang Pria di Kulon Progo Cabuli Anak Tirinya Sejak 2014,Wicked! A Man in Kulon Progo Cabuli His Childhood Since 2014,id,https://news.detik.com/berita-jawa-tengah/d-4389242/durjana-seorang-pria-di-kulon-progo-cabuli-anak-tirinya-sejak-2014,17 Jan 2019,2019-01-17 18:27:00
Seribu Pendekar Datangi PN Nganjuk Sebagai Aksi Solidaritas,Thousand Warriors Visit PN Nganjuk as Action for Solidarity,id,https://news.detik.com/berita-jawa-timur/d-4389060/seribu-pendekar-datangi-pn-nganjuk-sebagai-aksi-solidaritas,17 Jan 2019,2019-01-17 17:04:00
Giliran Celine Dion Hapus Lagu Duet Bareng R Kelly di Layanan Streaming,Celine Dion&#39;s turn to delete Duet&#39;s song with R Kelly on streaming service,id,https://hot.detik.com/music/d-4389021/giliran-celine-dion-hapus-lagu-duet-bareng-r-kelly-di-layanan-streaming,17 Jan 2019,2019-01-17 16:19:00
Ketua DPR Minta Pemuda Muhammadiyah Turunkan Tensi Politik,The Speaker of the House Asks the Muhammadiyah Youth to Lower Political Pressure,id,https://news.detik.com/berita/d-4388999/ketua-dpr-minta-pemuda-muhammadiyah-turunkan-tensi-politik,17 Jan 2019,2019-01-17 16:18:00
"Kerangka Mayat Ditemukan di Serang, Ada Tanda Kekerasan di Tengkorak","Corpse skeleton found in attack, there is a sign of violence on the skull",id,https://news.detik.com/berita/d-4388953/kerangka-mayat-ditemukan-di-serang-ada-tanda-kekerasan-di-tengkorak,17 Jan 2019,2019-01-17 15:52:00
"2 Perampok Kades di Sumsel Ditangkap, 1 Pelaku Ditembak","2 Village Chief Robbers Arrested, 1 Actor Shot",id,https://news.detik.com/berita/d-4388743/2-perampok-kades-di-sumsel-ditangkap-1-pelaku-ditembak,17 Jan 2019,2019-01-17 13:54:00
WN Inggris Penampar Staf Imigrasi Ngeluh Tak Didampingi Pengacara,WN British Ngeluh Immigration Staff Not Accompanying Lawyers,id,https://news.detik.com/berita/d-4388665/wn-inggris-penampar-staf-imigrasi-ngeluh-tak-didampingi-pengacara,17 Jan 2019,2019-01-17 13:19:00
Menyimak Visi-Misi Jokowi-Ma'ruf Vs Prabowo-Sandiaga dan Faktanya Kini,Listening to the Vision and Mission of Jokowi-Ma&#39;ruf Vs Prabowo-Sandiaga and the Facts Now,id,https://news.detik.com/berita/d-4388570/menyimak-visi-misi-jokowi-maruf-vs-prabowo-sandiaga-dan-faktanya-kini,17 Jan 2019,2019-01-17 12:49:00
2 Begal Sadis di Makassar Ditembak Polisi,2 sadistic sadness in Makassar Police shot,id,https://news.detik.com/berita/d-4388298/2-begal-sadis-di-makassar-ditembak-polisi,17 Jan 2019,2019-01-17 10:00:00
Satu Dari Tiga Pekerja PBB Klaim Alami Pelecehan Seksual,One in three UN workers claims to experience sexual abuse,id,https://news.detik.com/abc-australia/d-4388009/satu-dari-tiga-pekerja-pbb-klaim-alami-pelecehan-seksual,17 Jan 2019,2019-01-17 04:15:00
Hercules Minta Sidang Dipercepat karena Ingin Ibadah Umrah,Hercules Asks for an Accelerated Session because of Wanting Umrah Worship,id,https://news.detik.com/berita/d-4387517/hercules-minta-sidang-dipercepat-karena-ingin-ibadah-umrah,16 Jan 2019,2019-01-16 17:46:00
"Reporter Diperiksa Soal Dugaan Perkosaan, Balairung UGM Angkat Bicara","Reporter Examined Question about Alleged Rape, UGM University Hall Speaks",id,https://news.detik.com/berita-jawa-tengah/d-4387457/reporter-diperiksa-soal-dugaan-perkosaan-balairung-ugm-angkat-bicara,16 Jan 2019,2019-01-16 16:59:00
Hercules Ajukan Permohonan Tahanan Kota,Hercules Submits Request for City Prisoners,id,https://news.detik.com/berita/d-4387381/hercules-ajukan-permohonan-tahanan-kota,16 Jan 2019,2019-01-16 16:25:00
Hercules Didakwa Lakukan Penyerangan dan Penguasaan Lahan,Hercules Charged with Attack and Land Control,id,https://news.detik.com/berita/d-4387191/hercules-didakwa-lakukan-penyerangan-dan-penguasaan-lahan,16 Jan 2019,2019-01-16 15:06:00
Menaikkan Batas Minimal Usia Menikah,Raising the Minimum Age for Marriage,id,https://news.detik.com/kolom/d-4387027/menaikkan-batas-minimal-usia-menikah,16 Jan 2019,2019-01-16 13:50:00
"Top Issue Hukum, HAM, Korupsi, dan Terorisme Jelang Debat Pilpres 2019","Top Issues on Law, Human Rights, Corruption and Terrorism Ahead of the 2019 Presidential Election Debate",id,https://news.detik.com/berita/d-4386875/top-issue-hukum-ham-korupsi-dan-terorisme-jelang-debat-pilpres-2019,16 Jan 2019,2019-01-16 12:31:00
Staf yang Mem-bully Korban Pencabulan Diadukan ke Dewas BPJS TK,Staff who bullied the molestation victim were complained to the BPJS TK adult,id,https://news.detik.com/berita/d-4386708/staf-yang-mem-bully-korban-pencabulan-diadukan-ke-dewas-bpjs-tk,16 Jan 2019,2019-01-16 11:06:00
Memutus Ingatan dari Warisan Budaya,Breaking memories from cultural heritage,id,https://news.detik.com/kolom/d-4386666/memutus-ingatan-dari-warisan-budaya,16 Jan 2019,2019-01-16 11:00:00
"Kisah Rosa Luxemburg, Tokoh Pejuang dan Pemikir Kiri Kontroversial","The story of Rosa Luxemburg, Fighters Figure and Controversial Left Thinker",id,https://news.detik.com/dw/d-4386546/kisah-rosa-luxemburg-tokoh-pejuang-dan-pemikir-kiri-kontroversial,16 Jan 2019,2019-01-16 10:13:00
Polisi Sebut Kematian Mayat Pria Bertato FarisT Wajar,Police Call Death of Man&#39;s Body Tattooed Naturally FarisT,id,https://news.detik.com/berita-jawa-timur/d-4386246/polisi-sebut-kematian-mayat-pria-bertato-farist-wajar,15 Jan 2019,2019-01-15 21:33:00
Ledakan dan Tembakan Beruntun Terjadi di Kompleks Perkantoran di Kenya,Explosions and streaks of gunfire occurred in the Office Complex in Kenya,id,https://news.detik.com/internasional/d-4386247/ledakan-dan-tembakan-beruntun-terjadi-di-kompleks-perkantoran-di-kenya,15 Jan 2019,2019-01-15 21:33:00
PGI Sumut Tanggapi Kasus Penghadangan Beribadah Jemaat GBI Philadelpia,PGI North Sumatra Responds to the GBI Philadelpia Church Worship Case,id,https://news.detik.com/berita/d-4386173/pgi-sumut-tanggapi-kasus-penghadangan-beribadah-jemaat-gbi-philadelpia,15 Jan 2019,2019-01-15 20:20:00
"Disebut Selingkuh dan Digugat Cerai Vinessa Inez, Ryan Deye Curhat","Called cheating and sued for divorce divinity, Inez, Ryan Deye Confided",id,https://hot.detik.com/celeb/d-4385913/disebut-selingkuh-dan-digugat-cerai-vinessa-inez-ryan-deye-curhat,15 Jan 2019,2019-01-15 17:45:00
"Pulang Pacaran, Karlin Gantung Diri di Riau","Going Home Dating, Karlin Hanging Self in Riau",id,https://news.detik.com/berita/d-4385408/pulang-pacaran-karlin-gantung-diri-di-riau,15 Jan 2019,2019-01-15 13:37:00
Bikin Malu! Oknum Polisi di Seminyak Bali Mabuk dan Curas Minimarket,Shame! Police officers in Drunk Bali Seminyak and Curas Minimarket,id,https://news.detik.com/berita/d-4385388/bikin-malu-oknum-polisi-di-seminyak-bali-mabuk-dan-curas-minimarket,15 Jan 2019,2019-01-15 13:26:00
Polres Jaksel Selidiki Pengeroyokan Band Sukabumi Slowly Project,Jaksel Regional Police Investigates Investigation of the Sukabumi Slowly Project Band,id,https://news.detik.com/berita-jawa-barat/d-4385333/polres-jaksel-selidiki-pengeroyokan-band-sukabumi-slowly-project,15 Jan 2019,2019-01-15 13:03:00
"Dikira Kerasukan, Ternyata Halusinasi Wanita Ini Disebabkan Tumor Rahim","Thinking of being possessed, it turns out that this female hallucination is caused by a uterine tumor",id,https://health.detik.com/berita-detikhealth/d-4385260/dikira-kerasukan-ternyata-halusinasi-wanita-ini-disebabkan-tumor-rahim,15 Jan 2019,2019-01-15 12:02:00
"Mengenal Slowly Project, Band Ska Asal Sukabumi Korban Pengeroyokan di Jakarta","Get to know the Slowly Project, a Ska Band from Sukabumi, a Murder Victim in Jakarta",id,https://hot.detik.com/music/d-4385132/mengenal-slowly-project-band-ska-asal-sukabumi-korban-pengeroyokan-di-jakarta,15 Jan 2019,2019-01-15 11:08:00
4 Langkah Mudah Menghentikan Kebiasaan Si Kecil yang Suka Menggigit,4 Easy Steps to Stop the Habits of a Little Bite,id,https://www.haibunda.com/psikologi/d-4385114/4-langkah-mudah-menghentikan-kebiasaan-si-kecil-yang-suka-menggigit,15 Jan 2019,2019-01-15 11:02:00
"Mengkaji Kembali, Benarkah RUU Permusikan akan Lindungi Musisi?","Reviewing, is it true that the Draft Bill will Protect Musicians?",id,https://hot.detik.com/music/d-4384530/mengkaji-kembali-benarkah-ruu-permusikan-akan-lindungi-musisi,14 Jan 2019,2019-01-14 20:10:00
"Kecelakan Kerja, Pekerja Migran Bisa Dapat Santunan Rp 100 Juta","Work Accidents, Migrant Workers Can Get IDR 100 Million in Benefits",id,https://finance.detik.com/moneter/d-4384584/kecelakan-kerja-pekerja-migran-bisa-dapat-santunan-rp-100-juta,14 Jan 2019,2019-01-14 19:57:00
"Sedang Stres? Di Beijing, Ada Ruang Khusus untuk Mengamuk","Are you stressed? In Beijing, there is a special room to go berserk",id,https://health.detik.com/berita-detikhealth/d-4384369/sedang-stres-di-beijing-ada-ruang-khusus-untuk-mengamuk,14 Jan 2019,2019-01-14 18:25:00
Punggung Mayat Pria Mengapung di Malang Bertato 'FarisT',Backs of Male Bodies Floating in Malang Tattooing &#39;FarisT&#39;,id,https://news.detik.com/berita-jawa-timur/d-4384001/punggung-mayat-pria-mengapung-di-malang-bertato-farist,14 Jan 2019,2019-01-14 15:41:00
Mayat Pria Bertato Ditemukan Mengapung di Sungai Molek Malang,The dead body of a tattooed man found floating on the river Molek Malang,id,https://news.detik.com/berita-jawa-timur/d-4383788/mayat-pria-bertato-ditemukan-mengapung-di-sungai-molek-malang,14 Jan 2019,2019-01-14 13:58:00
"Ada KDRT, Vinessa Inez Tak Niat Polisikan Suami","There is Domestic Violence, Vinessa Inez Is Not Intending to Dissolve Husband",id,https://hot.detik.com/celeb/d-4383696/ada-kdrt-vinessa-inez-tak-niat-polisikan-suami,14 Jan 2019,2019-01-14 13:15:00
"Mortal Kombat 11 Segera Tiba, Nintendo Switch pun Kebagian","Mortal Kombat 11 Comes Soon, Nintendo Switch Is Also Gone",id,https://inet.detik.com/games-news/d-4383516/mortal-kombat-11-segera-tiba-nintendo-switch-pun-kebagian,14 Jan 2019,2019-01-14 11:51:00
Intervensi KDRT Mantan PM Australia John Howard Menuai Pujian,Domestic Violence Intervention Former Australian PM John Howard Reaches Praise,id,https://news.detik.com/abc-australia/d-4383340/intervensi-kdrt-mantan-pm-australia-john-howard-menuai-pujian,14 Jan 2019,2019-01-14 10:16:00
"China Mengklaim Sebagai Negara Paling Aman di Dunia, Seberapa Aman?","China Claims to be the Safest Country in the World, How Safe?",id,https://news.detik.com/bbc-world/d-4383312/china-mengklaim-sebagai-negara-paling-aman-di-dunia-seberapa-aman,14 Jan 2019,2019-01-14 10:06:00
KPAI Kecam Keras 3 Pelaku Pemerkosa Gadis 14 Tahun di Makassar,KPAI Condemns Hardly 3 Perpetrators of raping 14-year-old Girl in Makassar,id,https://news.detik.com/berita/d-4383160/kpai-kecam-keras-3-pelaku-pemerkosa-gadis-14-tahun-di-makassar,14 Jan 2019,2019-01-14 07:52:00
Kronologi Penemuan Sekeluarga Korban Pembunuhan di Bengkulu,Chronology of Discovery of a Family of Victims of Murder in Bengkulu,id,https://news.detik.com/berita/d-4383112/kronologi-penemuan-sekeluarga-korban-pembunuhan-di-bengkulu,14 Jan 2019,2019-01-14 07:15:00
Polisi Buru Pelaku Pemerkosa Gadis 14 Tahun yang Kabur di Makassar,Buru Police Actor rapes 14-year-old girl who fled in Makassar,id,https://news.detik.com/berita/d-4383106/polisi-buru-pelaku-pemerkosa-gadis-14-tahun-yang-kabur-di-makassar,14 Jan 2019,2019-01-14 06:51:00
Cerita Ustaz Solmed Pulangkan Anak dari Pesantren karena Sakit,Ustaz Solmed Stories Take Out Children from Islamic Boarding Schools because of Pain,id,https://www.haibunda.com/aktivitas/d-4382923/cerita-ustaz-solmed-pulangkan-anak-dari-pesantren-karena-sakit,13 Jan 2019,2019-01-13 20:01:00
"Masih Trauma, Gadis 14 Tahun Korban Pemerkosaan 3 Pria Terus Menangis","Still Trauma, Girl 14 Years of Rape Victim 3 Men Continue to Cry",id,https://news.detik.com/berita/d-4382825/masih-trauma-gadis-14-tahun-korban-pemerkosaan-3-pria-terus-menangis,13 Jan 2019,2019-01-13 18:01:00
"Nenek Tukang Kredit di Jombang Ditemukan Tewas, Diduga Dibunuh","Credit Grandmother in Jombang Found Dead, Allegedly Killed",id,https://news.detik.com/berita-jawa-timur/d-4382612/nenek-tukang-kredit-di-jombang-ditemukan-tewas-diduga-dibunuh,13 Jan 2019,2019-01-13 14:05:00
"TKN: Jokowi Komitmen terhadap HAM, Kontras dengan Prabowo","TKN: Jokowi Commits to Human Rights, Contrasts with Prabowo",id,https://news.detik.com/berita/d-4382609/tkn-jokowi-komitmen-terhadap-ham-kontras-dengan-prabowo,13 Jan 2019,2019-01-13 13:59:00
Keji! 3 Pria Sekap dan Perkosa Gadis 14 Tahun di Makassar,Vile! 3 Men Confiscate and Rape a 14-Year-old Girl in Makassar,id,https://news.detik.com/berita/d-4382476/keji-3-pria-sekap-dan-perkosa-gadis-14-tahun-di-makassar,13 Jan 2019,2019-01-13 11:56:00
Tekad Ifan 'Seventeen' Atasi Trauma Tsunami dan Kehilangan Istri,Determination of Ifan &#39;Seventeen&#39; Overcome Tsunami Trauma and Lost Wife,id,https://www.haibunda.com/psikologi/d-4382447/tekad-ifan-seventeen-atasi-trauma-tsunami-dan-kehilangan-istri,13 Jan 2019,2019-01-13 11:15:00
Tonton! Indonesia Darurat Kekerasan Terhadap Perempuan,Watch it! Indonesia Emergency Violence Against Women,id,https://news.detik.com/berita/d-4382093/tonton-indonesia-darurat-kekerasan-terhadap-perempuan,12 Jan 2019,2019-01-12 20:33:00
"Berusaha Kabur, DPO Kasus Penjambretan Didor","Trying to Escape, DPO The Case of Snatching Didor",id,https://news.detik.com/berita-jawa-timur/d-4382052/berusaha-kabur-dpo-kasus-penjambretan-didor,12 Jan 2019,2019-01-12 19:51:00
Sisi Lain Yang Harus Diketahui Mahasiswa dari Orde Baru,The Other Side Students Should Know from the New Order,id,https://news.detik.com/berita-jawa-timur/d-4381836/sisi-lain-yang-harus-diketahui-mahasiswa-dari-orde-baru,12 Jan 2019,2019-01-12 16:43:00
"Kabur, Pelaku Curanmor Ditembak Polisi","Blurred, perpetrators of motorbikes shot by police",id,https://news.detik.com/berita/d-4381786/kabur-pelaku-curanmor-ditembak-polisi,12 Jan 2019,2019-01-12 15:31:00
"Kasus Bayi Jatuh ke Kloset, Ayah Kandungnya Masih di Bawah Umur","The case of a baby falling into toilet, his biological father is still underage",id,https://news.detik.com/berita-jawa-timur/d-4381598/kasus-bayi-jatuh-ke-kloset-ayah-kandungnya-masih-di-bawah-umur,12 Jan 2019,2019-01-12 12:33:00
"Komnas HAM: Tak Usah Berdebat Status Kasus Novel, Fokus Temukan Pelaku","National Commission on Human Rights: It Doesn&#39;t Have to Argue the Status of the Case of the Novel, Focus on Finding the Actor",id,https://news.detik.com/berita/d-4381389/komnas-ham-tak-usah-berdebat-status-kasus-novel-fokus-temukan-pelaku,12 Jan 2019,2019-01-12 08:18:00
Tim Advokasi: Pernyataan Moeldoko soal Kasus Novel Tak Berdasar,Advocacy Team: Moeldoko&#39;s statement about the Case of a Baseless Novel,id,https://news.detik.com/berita/d-4381386/tim-advokasi-pernyataan-moeldoko-soal-kasus-novel-tak-berdasar,12 Jan 2019,2019-01-12 08:12:00
Pengadilan Myanmar Tolak Banding 2 Wartawan Peliput Rohingya,Myanmar Court Rejects Appeal of 2 Rohingya Reporters,id,https://news.detik.com/internasional/d-4381325/pengadilan-myanmar-tolak-banding-2-wartawan-peliput-rohingya,12 Jan 2019,2019-01-12 03:01:00
Dewas BPJS TK Sudah Tahu Hubungan Khusus SAB dan RA,The BPJS TK is already aware of the special relationship between SAB and RA,id,https://news.detik.com/berita/d-4381159/dewas-bpjs-tk-sudah-tahu-hubungan-khusus-sab-dan-ra,11 Jan 2019,2019-01-11 21:32:00
"Ada Banyak PR soal HAM, Kontras Tak Mau Debat Capres Formalitas","There is a lot of homework about human rights, in contrast, you don&#39;t want the Presidential Candidate Debate Formality",id,https://news.detik.com/berita/d-4381030/ada-banyak-pr-soal-ham-kontras-tak-mau-debat-capres-formalitas,11 Jan 2019,2019-01-11 19:53:00
Wasit Perempuan Australia Seringkali Jadi Korban Pelecehan Profesi,Australian Women&#39;s Referees Often Victims of Professional Harassment,id,https://news.detik.com/abc-australia/d-4380794/wasit-perempuan-australia-seringkali-jadi-korban-pelecehan-profesi,11 Jan 2019,2019-01-11 17:40:00
Penyanyi Rap Gay Kevin Fret Ditembak Mati di Puerto Rico,Gay Rap Singer Kevin Fret was shot dead in Puerto Rico,id,https://news.detik.com/bbc-world/d-4380760/penyanyi-rap-gay-kevin-fret-ditembak-mati-di-puerto-rico,11 Jan 2019,2019-01-11 17:18:00
Balita 4 Tahun Alami Kekerasan Seksual di Toilet Umum Queensland,4-year-old toddler experiences sexual violence in Queensland public toilets,id,https://news.detik.com/abc-australia/d-4380721/balita-4-tahun-alami-kekerasan-seksual-di-toilet-umum-queensland,11 Jan 2019,2019-01-11 16:57:00
Gerak Bersama Jejaring Muslim Moderat,Motion with the Moderate Muslim Network,id,https://news.detik.com/kolom/d-4380633/gerak-bersama-jejaring-muslim-moderat,11 Jan 2019,2019-01-11 16:00:00
Phoenix Turut Nyatakan Menyesal Pernah Bekerja Sama dengan R Kelly,Phoenix Also Tells Regrets Ever Worked With R Kelly,id,https://hot.detik.com/music/d-4380493/phoenix-turut-nyatakan-menyesal-pernah-bekerja-sama-dengan-r-kelly,11 Jan 2019,2019-01-11 14:29:00
